 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 1 0
 3 3 1 7 1
 4 4 2 14 2
 5 6 2 20 3
 6 7 2 28 3
 7 7 2 33 3
 8 7 3 38 3
 9 7 3 44 3
 10 8 3 50 3
 11 11 4 56 3
 12 13 4 58 3
 13 16 6 59 3
 14 18 6 62 3
 15 19 6 64 3
 16 20 6 67 3
 17 21 7 70 3
 18 21 9 74 3
 19 21 9 76 3
 20 23 9 78 3
 21 23 9 79 3
 22 23 10 81 3
 23 23 10 84 3
 24 26 11 85 3
 25 27 11 86 3
 26 29 11 88 3
 27 30 11 91 3
 28 32 12 91 3
 29 33 13 91 3
 30 34 13 92 3
 31 35 13 94 3
 32 38 13 96 3
 33 39 13 98 3
 34 39 14 99 3
 35 39 14 101 3
 36 40 14 103 3
 37 41 14 106 3
 38 42 14 109 3
 39 43 14 109 3
 40 43 14 111 3
 41 43 14 114 3
 42 43 15 117 3
 43 43 15 119 3
 44 43 15 120 3
 45 45 15 121 3
 46 45 15 122 3
 47 47 15 122 3
 48 49 16 122 3
 49 49 17 122 3
 50 50 17 122 3
 51 51 17 122 3
 52 51 17 122 3
 53 53 17 123 3
 54 53 17 125 3
 55 53 17 129 3
 56 53 17 131 3
 57 54 17 133 3
 58 54 17 136 3
 59 54 17 138 3
 60 54 17 138 3
 61 54 18 138 3
 62 54 18 138 3
 63 54 18 139 3
 64 54 19 141 3
 65 54 19 143 3
 66 54 19 144 3
 67 54 19 146 3
 68 54 20 147 3
 69 55 21 148 3
 70 55 21 149 3
 71 56 21 150 3
 72 56 21 151 3
 73 56 21 151 3
 74 56 22 151 3
 75 57 22 152 3
 76 58 24 153 3
 77 58 24 153 3
 78 59 24 153 3
 79 59 24 153 3
 80 59 24 154 3
 81 59 24 155 3
 82 59 25 155 3
 83 59 25 155 3
 84 59 25 155 3
 85 59 26 156 3
 86 60 27 156 3
 87 61 27 156 3
 88 62 27 157 3
 89 62 27 158 3
 90 62 27 158 3
 91 62 27 158 3
 92 62 27 158 3
 93 62 27 158 3
 94 62 27 158 3
 95 63 27 158 3
 96 64 27 158 3
 97 64 27 159 3
 98 64 28 159 3
 99 64 28 159 3
 100 64 29 159 3
