 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 2 0
 3 5 0 6 0
 4 9 1 11 0
 5 10 1 15 0
 6 11 2 19 0
 7 13 2 24 0
 8 15 3 28 0
 9 18 3 30 0
 10 19 3 32 1
 11 19 3 37 1
 12 20 3 39 2
 13 23 3 42 3
 14 25 3 46 4
 15 27 3 51 5
 16 28 3 54 6
 17 28 3 56 6
 18 28 3 59 6
 19 31 3 61 6
 20 31 3 64 6
 21 33 4 68 7
 22 33 4 73 8
 23 34 4 75 9
 24 36 4 77 10
 25 37 4 79 11
 26 37 4 81 12
 27 38 4 83 13
 28 39 4 84 13
 29 39 4 86 13
 30 39 4 88 13
 31 39 4 90 13
 32 40 4 92 13
 33 41 4 93 14
 34 42 4 95 14
 35 42 4 96 14
 36 44 4 96 14
 37 45 4 96 14
 38 45 5 97 14
 39 46 5 99 14
 40 48 6 102 14
 41 48 6 104 15
 42 49 6 106 16
 43 50 6 108 16
 44 52 6 108 16
 45 52 6 108 16
 46 55 6 108 16
 47 56 6 108 17
 48 56 6 108 18
 49 57 6 109 18
 50 58 7 109 18
 51 59 7 109 18
 52 59 7 109 18
 53 60 7 109 18
 54 60 7 109 18
 55 60 7 110 18
 56 60 7 111 19
 57 62 7 111 19
 58 62 7 111 19
 59 63 7 111 19
 60 64 7 111 19
 61 64 7 111 19
 62 64 7 112 19
 63 64 7 112 19
 64 65 7 112 19
 65 66 7 113 19
 66 67 7 114 19
 67 67 7 115 19
 68 67 7 117 19
 69 68 7 118 19
 70 69 7 119 19
 71 70 7 119 19
 72 70 7 119 19
 73 70 7 120 19
 74 70 7 122 19
 75 71 7 123 19
 76 72 7 123 19
 77 72 7 123 19
 78 72 7 124 19
 79 72 7 125 19
 80 72 7 125 19
 81 73 7 125 19
 82 73 7 125 19
 83 73 7 125 19
 84 73 7 125 19
 85 73 7 125 19
 86 74 7 125 19
 87 74 7 125 19
 88 75 7 127 19
 89 76 7 128 19
 90 76 7 129 19
 91 76 7 130 19
 92 76 7 131 19
 93 77 7 134 19
 94 77 7 135 19
 95 77 7 136 19
 96 77 7 136 19
 97 79 7 136 19
 98 80 7 136 19
 99 80 7 136 19
 100 81 7 136 19
