 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 0 2 0
 3 7 0 8 0
 4 8 1 14 1
 5 11 1 19 2
 6 11 1 24 3
 7 13 2 28 3
 8 14 2 30 3
 9 16 2 34 3
 10 16 2 36 3
 11 19 3 39 3
 12 20 3 42 3
 13 22 3 45 3
 14 25 3 49 4
 15 26 4 54 5
 16 27 4 58 6
 17 28 4 62 6
 18 29 4 66 6
 19 30 4 68 6
 20 32 4 69 6
 21 32 4 70 6
 22 33 5 72 6
 23 34 5 72 6
 24 34 5 74 7
 25 36 5 75 8
 26 36 5 78 8
 27 37 5 81 8
 28 37 5 87 8
 29 37 5 90 8
 30 37 5 94 8
 31 37 5 97 9
 32 37 5 100 9
 33 37 5 103 9
 34 37 5 106 9
 35 37 6 107 9
 36 37 6 107 9
 37 37 6 108 10
 38 37 6 111 10
 39 37 7 114 10
 40 38 7 116 10
 41 39 7 117 11
 42 39 7 118 12
 43 39 7 119 13
 44 41 7 120 14
 45 41 7 120 14
 46 42 8 120 14
 47 42 8 120 14
 48 43 8 121 14
 49 43 8 124 14
 50 43 8 127 14
 51 44 8 127 14
 52 45 8 128 14
 53 45 8 130 14
 54 45 8 132 14
 55 45 8 133 14
 56 45 8 133 14
 57 47 8 134 14
 58 47 8 136 14
 59 48 8 138 14
 60 48 8 138 14
 61 49 8 138 14
 62 50 8 138 14
 63 50 8 138 14
 64 50 8 138 14
 65 51 8 138 14
 66 52 8 138 14
 67 53 8 138 14
 68 53 9 138 14
 69 53 9 138 14
 70 55 9 139 14
 71 55 9 140 14
 72 56 9 140 14
 73 56 10 140 14
 74 56 10 140 14
 75 57 10 140 14
 76 57 10 141 14
 77 57 10 142 14
 78 57 10 142 14
 79 57 10 142 14
 80 57 10 142 14
 81 58 10 143 14
 82 58 10 144 14
 83 58 10 145 14
 84 59 10 145 14
 85 59 10 145 14
 86 60 10 145 14
 87 61 10 146 14
 88 61 10 146 14
 89 62 10 146 14
 90 62 10 147 14
 91 62 10 147 14
 92 63 10 147 14
 93 63 10 147 14
 94 63 10 148 14
 95 63 10 149 14
 96 63 10 149 14
 97 63 10 149 14
 98 63 10 149 15
 99 63 10 149 16
 100 63 10 149 16
