 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 4 1 2 0
 4 7 2 7 0
 5 8 2 11 1
 6 9 2 15 2
 7 10 3 17 3
 8 13 3 19 4
 9 14 4 22 5
 10 15 4 26 6
 11 16 4 28 7
 12 20 4 30 8
 13 22 4 31 9
 14 25 5 34 10
 15 26 5 37 11
 16 26 6 39 11
 17 29 7 40 12
 18 30 7 43 12
 19 32 8 44 12
 20 33 9 45 12
 21 33 9 45 12
 22 34 9 47 13
 23 34 9 49 14
 24 34 9 53 14
 25 36 9 56 14
 26 36 9 59 14
 27 36 9 60 14
 28 39 9 61 15
 29 39 9 63 16
 30 39 9 65 17
 31 40 9 68 17
 32 40 9 71 17
 33 40 9 75 17
 34 41 9 78 17
 35 42 9 81 17
 36 42 9 84 17
 37 43 9 88 17
 38 43 9 91 17
 39 45 9 94 17
 40 46 9 96 17
 41 46 9 98 17
 42 46 9 100 17
 43 46 9 101 17
 44 46 9 102 17
 45 47 9 102 17
 46 47 9 103 17
 47 47 9 103 17
 48 47 9 103 17
 49 47 9 103 17
 50 47 9 103 17
 51 48 9 104 17
 52 48 9 104 17
 53 48 9 106 17
 54 48 9 107 17
 55 48 9 108 17
 56 48 9 108 17
 57 49 10 109 17
 58 50 10 109 17
 59 50 11 109 17
 60 51 11 109 17
 61 51 11 109 17
 62 51 12 110 17
 63 52 12 111 17
 64 52 12 112 17
 65 52 12 112 17
 66 52 12 112 17
 67 53 12 112 17
 68 53 12 112 17
 69 53 12 112 17
 70 53 12 112 17
 71 53 13 113 17
 72 54 13 113 17
 73 54 13 113 17
 74 54 13 114 17
 75 56 13 114 17
 76 57 13 114 17
 77 59 13 114 17
 78 59 12 114 17
 79 61 12 114 17
 80 61 12 114 17
 81 61 12 114 17
 82 61 12 114 17
 83 61 12 114 17
 84 62 12 115 17
 85 62 12 116 17
 86 62 12 117 17
 87 63 12 117 17
 88 63 12 118 17
 89 63 12 118 17
 90 64 12 118 17
 91 63 12 118 17
 92 63 12 118 17
 93 63 12 118 17
 94 63 12 118 17
 95 64 12 118 17
 96 64 12 119 17
 97 64 12 119 17
 98 65 12 120 17
 99 65 12 121 17
 100 66 12 122 17
