 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 8 1 2 0
 3 10 2 4 0
 4 11 2 6 0
 5 13 2 8 0
 6 15 2 11 0
 7 16 2 15 1
 8 17 2 20 2
 9 18 2 24 3
 10 18 2 29 4
 11 21 2 33 5
 12 22 2 36 6
 13 24 2 39 6
 14 24 2 43 6
 15 25 3 47 6
 16 27 3 52 6
 17 27 3 58 6
 18 28 3 63 6
 19 29 4 69 6
 20 31 4 76 6
 21 34 4 81 7
 22 36 4 84 7
 23 38 5 88 7
 24 39 6 91 7
 25 40 6 92 7
 26 42 6 92 7
 27 43 6 93 7
 28 43 6 93 7
 29 45 6 93 7
 30 45 6 93 7
 31 46 6 93 7
 32 48 7 93 7
 33 49 7 93 7
 34 49 7 93 7
 35 50 7 94 7
 36 52 7 95 7
 37 54 7 96 7
 38 55 7 98 7
 39 56 7 99 7
 40 56 7 99 7
 41 58 7 101 7
 42 61 7 103 7
 43 61 7 104 7
 44 61 7 104 7
 45 61 7 105 7
 46 61 8 106 7
 47 61 8 107 7
 48 62 8 108 7
 49 63 8 110 7
 50 63 8 111 7
 51 66 8 111 7
 52 66 8 111 7
 53 68 8 111 7
 54 69 8 111 7
 55 70 9 111 7
 56 70 9 112 7
 57 72 9 113 7
 58 74 9 113 7
 59 74 9 113 7
 60 75 9 113 7
 61 75 9 113 7
 62 76 9 113 7
 63 79 9 113 7
 64 79 9 113 7
 65 80 9 114 7
 66 83 9 114 7
 67 83 9 114 7
 68 84 9 114 7
 69 85 9 114 7
 70 86 9 114 7
 71 87 10 114 7
 72 87 10 114 7
 73 88 10 115 7
 74 89 11 115 7
 75 89 11 115 7
 76 89 11 116 7
 77 91 11 116 7
 78 91 11 117 7
 79 92 11 118 7
 80 92 11 118 7
 81 92 11 118 7
 82 94 11 118 7
 83 94 11 118 7
 84 94 11 118 7
 85 94 11 118 7
 86 95 11 118 7
 87 95 11 118 7
 88 95 11 119 7
 89 96 11 121 7
 90 96 11 123 7
 91 96 11 124 7
 92 96 11 125 7
 93 96 12 127 7
 94 96 12 128 7
 95 96 12 128 7
 96 97 12 128 7
 97 98 12 128 7
 98 99 12 128 7
 99 99 12 128 7
 100 99 12 128 7
