 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 2 0
 3 4 0 9 1
 4 7 0 13 2
 5 8 1 20 3
 6 9 1 24 4
 7 14 1 30 5
 8 18 1 38 6
 9 19 1 44 7
 10 24 1 51 8
 11 27 1 54 8
 12 28 1 56 8
 13 29 2 60 8
 14 29 2 60 9
 15 30 2 62 10
 16 31 2 62 11
 17 32 3 65 11
 18 34 3 66 11
 19 36 3 68 11
 20 37 3 71 11
 21 38 4 77 11
 22 38 4 83 11
 23 40 4 88 11
 24 40 5 91 11
 25 40 5 94 11
 26 40 5 97 11
 27 40 5 99 11
 28 41 5 100 11
 29 41 5 100 11
 30 42 6 101 11
 31 42 7 101 11
 32 43 8 101 11
 33 43 8 101 11
 34 44 8 101 11
 35 45 8 101 11
 36 48 8 101 11
 37 49 8 101 11
 38 52 8 102 11
 39 52 8 105 11
 40 53 8 107 11
 41 56 8 107 12
 42 57 8 107 13
 43 57 8 109 13
 44 60 8 110 13
 45 61 8 110 13
 46 62 9 110 13
 47 63 9 110 13
 48 63 9 111 13
 49 64 9 111 13
 50 64 9 111 13
 51 65 9 111 13
 52 65 9 111 13
 53 66 9 113 13
 54 67 9 114 13
 55 67 9 114 13
 56 67 9 115 13
 57 68 9 115 13
 58 68 9 115 13
 59 69 9 115 13
 60 69 9 115 14
 61 73 9 115 14
 62 73 9 116 14
 63 75 9 117 14
 64 76 9 118 14
 65 76 9 118 15
 66 76 9 118 15
 67 76 9 118 15
 68 77 9 119 15
 69 77 9 121 15
 70 77 9 123 15
 71 77 9 124 15
 72 77 9 124 15
 73 77 9 124 15
 74 77 9 124 15
 75 78 9 124 15
 76 79 9 124 15
 77 79 9 124 15
 78 79 9 124 15
 79 81 9 124 16
 80 81 9 126 16
 81 82 9 126 16
 82 82 9 126 16
 83 83 9 126 16
 84 83 9 126 16
 85 83 9 127 16
 86 83 9 128 16
 87 83 9 128 16
 88 83 9 128 16
 89 83 9 127 16
 90 84 9 127 16
 91 84 10 127 16
 92 85 10 127 16
 93 85 10 127 16
 94 85 10 127 16
 95 85 10 127 16
 96 86 10 127 16
 97 86 10 127 16
 98 87 10 127 16
 99 87 10 127 16
 100 88 10 127 17
