 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 8 0 6 1
 4 10 0 11 2
 5 12 0 16 2
 6 13 0 21 3
 7 17 0 26 3
 8 17 1 31 4
 9 18 1 36 5
 10 19 1 39 6
 11 21 1 40 7
 12 21 1 42 8
 13 22 1 44 9
 14 25 1 46 10
 15 26 1 50 11
 16 26 2 52 12
 17 29 2 54 13
 18 29 2 55 14
 19 32 2 56 15
 20 33 2 57 15
 21 34 2 59 15
 22 35 3 62 15
 23 36 3 64 15
 24 37 3 65 15
 25 39 3 68 15
 26 43 4 69 15
 27 43 4 70 15
 28 48 4 74 15
 29 48 4 78 15
 30 49 4 82 15
 31 49 5 84 15
 32 50 5 86 15
 33 50 5 88 15
 34 52 5 90 15
 35 52 5 90 15
 36 54 5 92 15
 37 55 5 92 15
 38 55 5 93 15
 39 55 5 94 15
 40 56 5 95 15
 41 56 5 97 15
 42 58 5 98 15
 43 58 5 98 15
 44 60 5 98 15
 45 63 6 100 15
 46 64 6 100 15
 47 64 6 102 15
 48 65 6 103 15
 49 66 6 104 15
 50 67 6 106 15
 51 67 6 109 15
 52 68 6 110 15
 53 68 6 110 15
 54 69 6 111 15
 55 69 6 114 15
 56 69 6 115 15
 57 69 6 115 15
 58 70 6 116 15
 59 70 6 117 15
 60 70 6 119 15
 61 70 6 119 15
 62 71 6 119 15
 63 72 6 119 15
 64 72 8 119 15
 65 72 8 119 15
 66 72 8 120 15
 67 72 9 120 15
 68 72 9 120 15
 69 74 9 120 16
 70 74 10 120 17
 71 77 10 120 17
 72 77 10 120 17
 73 79 11 120 17
 74 79 11 120 18
 75 79 12 120 19
 76 79 12 120 19
 77 79 12 121 19
 78 79 12 123 19
 79 80 13 124 19
 80 80 13 125 19
 81 80 13 125 19
 82 80 13 125 19
 83 80 13 125 19
 84 82 13 125 19
 85 82 14 125 19
 86 83 14 126 19
 87 84 14 126 19
 88 84 14 127 19
 89 85 14 128 19
 90 86 14 129 19
 91 86 14 130 19
 92 86 14 130 19
 93 86 14 130 19
 94 87 14 130 19
 95 87 14 130 19
 96 87 14 130 19
 97 87 15 130 19
 98 87 15 130 19
 99 87 15 130 19
 100 87 15 131 19
