 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 5 0 4 1
 4 7 1 9 2
 5 8 1 14 3
 6 8 2 21 4
 7 12 2 26 5
 8 13 2 30 5
 9 15 2 34 5
 10 16 2 38 5
 11 20 2 42 6
 12 20 2 48 7
 13 21 2 53 8
 14 24 2 58 9
 15 26 3 61 10
 16 26 3 64 10
 17 27 3 67 10
 18 28 3 68 10
 19 29 3 70 10
 20 29 3 72 10
 21 29 3 73 10
 22 30 4 74 11
 23 31 4 75 11
 24 31 4 77 11
 25 32 4 80 11
 26 32 4 84 12
 27 32 4 87 12
 28 32 4 90 12
 29 33 4 93 12
 30 33 4 94 12
 31 34 4 95 12
 32 34 4 96 12
 33 34 4 99 12
 34 35 4 101 12
 35 35 4 104 12
 36 35 4 107 12
 37 37 5 109 12
 38 37 5 111 12
 39 37 5 112 12
 40 39 5 115 12
 41 41 5 117 12
 42 42 5 118 12
 43 43 5 120 12
 44 44 5 121 12
 45 44 5 122 12
 46 44 5 123 12
 47 45 5 124 12
 48 45 5 125 12
 49 46 5 125 12
 50 46 5 127 12
 51 46 5 128 12
 52 46 5 128 12
 53 46 5 128 12
 54 47 5 129 12
 55 48 5 129 12
 56 48 5 129 12
 57 49 5 129 12
 58 49 6 129 12
 59 50 7 130 12
 60 50 7 132 12
 61 50 8 135 12
 62 50 9 136 12
 63 50 9 137 12
 64 51 9 137 12
 65 51 9 138 12
 66 53 9 140 12
 67 53 9 140 12
 68 54 9 141 12
 69 54 9 142 12
 70 54 9 142 12
 71 54 10 142 12
 72 54 10 142 12
 73 54 10 143 12
 74 54 10 142 12
 75 54 10 142 12
 76 54 10 142 12
 77 54 10 142 12
 78 55 10 142 12
 79 55 10 142 12
 80 55 10 143 12
 81 55 10 144 12
 82 55 10 144 12
 83 55 10 144 12
 84 55 10 144 12
 85 55 10 144 12
 86 55 10 145 12
 87 55 10 146 12
 88 55 10 146 12
 89 55 10 146 12
 90 55 10 146 12
 91 55 10 146 12
 92 55 10 146 12
 93 55 10 147 12
 94 57 10 148 12
 95 57 10 148 12
 96 59 10 148 12
 97 59 10 148 12
 98 59 10 148 12
 99 59 10 148 12
 100 59 10 148 12
