 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 5 1 3 0
 4 6 1 8 0
 5 6 2 10 0
 6 8 2 13 0
 7 8 2 16 0
 8 10 2 20 1
 9 14 2 24 1
 10 16 2 28 1
 11 18 2 30 1
 12 18 2 34 1
 13 19 2 38 1
 14 20 2 41 2
 15 20 3 45 2
 16 21 3 49 2
 17 21 3 51 3
 18 23 3 54 3
 19 24 3 56 4
 20 24 3 58 4
 21 25 3 62 4
 22 26 3 67 4
 23 26 3 70 5
 24 27 3 73 6
 25 28 3 77 7
 26 28 3 82 7
 27 30 3 85 7
 28 31 3 87 7
 29 31 3 89 7
 30 31 3 91 7
 31 33 3 92 7
 32 34 3 92 7
 33 36 3 92 7
 34 37 3 92 7
 35 37 3 94 7
 36 38 3 95 7
 37 38 3 96 7
 38 38 3 96 7
 39 38 4 97 7
 40 38 4 97 7
 41 39 5 97 7
 42 40 5 97 7
 43 41 5 97 7
 44 42 5 97 7
 45 45 5 97 7
 46 45 5 98 7
 47 45 7 98 7
 48 46 7 98 7
 49 47 7 98 7
 50 48 7 98 7
 51 51 7 98 7
 52 51 7 98 7
 53 51 7 99 7
 54 51 8 100 7
 55 53 8 101 7
 56 54 8 102 7
 57 54 8 103 7
 58 55 8 103 7
 59 55 8 105 7
 60 56 8 106 7
 61 56 8 107 7
 62 57 8 107 7
 63 58 8 109 7
 64 59 8 112 7
 65 60 8 113 7
 66 60 8 116 7
 67 61 8 118 7
 68 63 8 119 7
 69 63 8 120 7
 70 63 8 121 7
 71 63 8 121 7
 72 63 8 121 7
 73 63 8 121 7
 74 63 8 122 7
 75 66 8 123 7
 76 67 9 123 7
 77 67 9 123 7
 78 69 9 123 7
 79 69 9 123 7
 80 70 9 123 7
 81 72 9 124 7
 82 72 9 125 7
 83 73 9 125 7
 84 73 9 125 7
 85 74 9 125 7
 86 75 9 125 7
 87 75 9 125 7
 88 77 9 125 7
 89 77 9 125 7
 90 77 9 125 7
 91 77 9 125 7
 92 77 9 125 7
 93 77 9 125 7
 94 78 9 125 7
 95 79 9 125 7
 96 79 9 125 7
 97 79 9 126 7
 98 79 9 127 7
 99 81 9 129 7
 100 82 9 129 7
