 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 4 0
 3 6 0 11 0
 4 8 0 16 1
 5 11 0 22 1
 6 14 0 26 1
 7 15 0 30 1
 8 15 1 32 2
 9 17 1 33 3
 10 17 1 35 4
 11 19 1 37 5
 12 21 1 40 6
 13 23 1 44 6
 14 23 1 49 6
 15 25 1 52 6
 16 25 1 54 6
 17 25 1 56 7
 18 25 1 59 7
 19 25 1 61 7
 20 26 1 65 7
 21 29 1 69 7
 22 30 1 71 7
 23 32 1 75 7
 24 33 1 78 7
 25 33 1 81 7
 26 33 1 82 7
 27 34 1 84 7
 28 36 1 85 7
 29 36 1 86 8
 30 36 1 86 8
 31 36 1 86 8
 32 37 1 86 8
 33 37 1 87 9
 34 37 1 90 9
 35 37 1 90 10
 36 38 1 90 10
 37 38 1 91 10
 38 40 1 94 10
 39 41 1 96 10
 40 42 1 98 10
 41 43 1 99 10
 42 44 1 101 10
 43 47 1 104 10
 44 48 1 105 10
 45 49 1 106 10
 46 50 1 108 10
 47 50 1 109 10
 48 50 1 109 10
 49 50 1 109 10
 50 51 1 109 10
 51 51 1 111 10
 52 52 1 112 10
 53 52 1 115 10
 54 53 1 117 10
 55 54 1 118 10
 56 54 1 119 10
 57 54 1 120 10
 58 55 1 121 10
 59 55 1 121 10
 60 56 1 121 10
 61 57 1 121 10
 62 57 1 121 10
 63 57 1 121 10
 64 57 1 122 10
 65 57 1 123 10
 66 58 1 123 10
 67 58 1 123 11
 68 59 1 123 12
 69 59 1 123 13
 70 60 1 123 14
 71 60 1 123 15
 72 60 1 123 15
 73 60 1 123 15
 74 60 1 123 15
 75 60 1 123 15
 76 60 1 124 15
 77 60 1 124 15
 78 60 1 124 15
 79 61 1 125 15
 80 61 1 125 15
 81 61 2 125 15
 82 61 2 125 15
 83 61 2 127 15
 84 61 2 129 15
 85 62 2 130 15
 86 63 2 131 15
 87 63 2 132 15
 88 66 2 133 15
 89 66 2 134 15
 90 67 2 134 15
 91 68 2 134 15
 92 68 2 135 15
 93 70 2 136 15
 94 70 3 137 15
 95 70 3 138 15
 96 70 3 139 15
 97 70 3 140 15
 98 70 4 141 15
 99 70 4 142 15
 100 70 4 142 15
