 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 5 1 2 0
 4 9 1 7 0
 5 11 1 13 0
 6 11 1 17 0
 7 14 1 22 0
 8 16 1 26 0
 9 18 1 32 0
 10 21 1 37 0
 11 21 1 42 0
 12 21 1 46 0
 13 21 1 51 0
 14 22 1 56 0
 15 23 1 60 0
 16 23 1 64 0
 17 24 1 70 0
 18 24 1 74 0
 19 24 1 78 0
 20 25 1 83 0
 21 27 1 86 0
 22 28 1 87 0
 23 29 1 90 0
 24 29 1 94 0
 25 29 1 97 0
 26 29 1 100 1
 27 29 1 103 1
 28 29 1 105 1
 29 30 1 107 1
 30 31 1 108 1
 31 32 1 109 1
 32 32 1 109 1
 33 32 1 109 1
 34 32 1 112 1
 35 33 2 114 1
 36 34 3 115 1
 37 34 3 115 1
 38 35 4 115 1
 39 35 4 115 1
 40 36 4 116 1
 41 37 4 117 1
 42 37 4 118 1
 43 39 4 122 2
 44 39 4 126 3
 45 40 4 128 4
 46 40 4 130 5
 47 41 4 131 5
 48 41 4 132 5
 49 41 4 133 5
 50 41 4 134 6
 51 41 4 134 6
 52 41 4 135 6
 53 41 4 137 6
 54 41 4 139 6
 55 42 4 140 6
 56 43 4 141 6
 57 43 4 142 7
 58 44 4 144 7
 59 44 4 144 7
 60 44 4 144 8
 61 44 4 144 9
 62 44 4 145 9
 63 44 4 145 9
 64 44 5 146 10
 65 44 5 148 11
 66 44 5 149 11
 67 44 5 149 11
 68 45 5 149 11
 69 45 5 148 12
 70 45 6 149 12
 71 45 6 150 12
 72 47 6 150 12
 73 47 6 150 12
 74 48 6 151 12
 75 48 6 152 12
 76 48 6 153 12
 77 48 6 153 12
 78 49 6 153 13
 79 49 7 153 13
 80 49 7 154 13
 81 49 7 154 13
 82 49 7 154 13
 83 49 7 154 13
 84 49 7 154 13
 85 49 7 154 13
 86 49 7 155 13
 87 49 7 155 13
 88 50 7 155 13
 89 50 7 155 13
 90 50 8 155 13
 91 50 8 155 13
 92 52 8 155 13
 93 52 8 155 13
 94 52 9 155 13
 95 52 9 155 13
 96 53 9 155 13
 97 53 9 155 13
 98 53 9 155 13
 99 53 9 155 13
 100 54 9 155 13
