 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 3 0 4 1
 4 8 0 8 1
 5 10 0 14 1
 6 11 1 21 1
 7 13 1 27 2
 8 14 1 34 3
 9 15 1 41 3
 10 16 2 46 4
 11 16 2 52 5
 12 18 2 57 6
 13 20 2 60 6
 14 21 2 62 6
 15 21 3 65 6
 16 21 3 68 7
 17 22 3 70 8
 18 24 3 73 9
 19 27 4 76 9
 20 27 4 79 9
 21 28 5 82 9
 22 28 5 84 9
 23 31 6 86 9
 24 32 6 87 9
 25 32 7 89 9
 26 33 7 91 9
 27 35 7 93 9
 28 35 7 95 9
 29 35 8 96 9
 30 35 9 98 9
 31 36 9 100 9
 32 37 9 101 9
 33 37 9 102 9
 34 37 10 103 9
 35 37 10 105 9
 36 39 10 108 9
 37 39 10 110 9
 38 40 11 111 9
 39 43 11 111 9
 40 44 11 111 9
 41 45 11 111 9
 42 45 12 112 9
 43 45 12 114 9
 44 46 12 116 9
 45 47 12 117 9
 46 50 12 118 9
 47 50 12 118 9
 48 51 12 118 9
 49 51 13 119 9
 50 52 14 120 9
 51 53 14 120 9
 52 54 14 120 9
 53 55 14 120 9
 54 55 14 121 9
 55 55 14 121 9
 56 55 14 121 9
 57 55 14 121 9
 58 55 14 121 9
 59 55 14 121 9
 60 55 14 122 9
 61 56 14 123 9
 62 56 14 125 9
 63 56 14 126 9
 64 56 14 127 9
 65 56 14 127 9
 66 56 14 128 9
 67 56 15 128 9
 68 56 15 128 9
 69 57 16 128 9
 70 57 16 128 9
 71 57 16 128 9
 72 58 16 128 9
 73 58 16 130 9
 74 58 16 131 9
 75 60 16 131 9
 76 60 17 132 9
 77 60 17 132 9
 78 60 17 132 9
 79 60 17 132 9
 80 60 18 132 9
 81 60 18 132 9
 82 60 18 132 9
 83 60 19 132 9
 84 60 19 132 9
 85 61 19 132 9
 86 61 19 132 9
 87 61 19 132 9
 88 62 19 132 9
 89 62 19 132 9
 90 62 19 132 9
 91 62 19 132 9
 92 62 19 132 9
 93 62 19 133 9
 94 62 19 133 9
 95 62 19 133 9
 96 62 19 133 9
 97 63 19 133 9
 98 63 19 133 9
 99 64 19 133 9
 100 64 19 133 9
