 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 1 0
 3 5 1 5 1
 4 6 1 9 2
 5 8 1 15 3
 6 9 1 19 4
 7 11 2 23 4
 8 12 2 27 4
 9 14 2 31 5
 10 14 2 33 6
 11 17 2 35 7
 12 18 2 38 8
 13 18 2 42 9
 14 19 2 45 9
 15 21 3 47 9
 16 22 3 50 9
 17 23 3 52 9
 18 23 3 56 10
 19 23 3 60 10
 20 25 3 64 10
 21 26 3 69 10
 22 27 3 72 10
 23 28 3 74 10
 24 28 3 76 10
 25 29 3 79 10
 26 30 3 80 10
 27 30 3 81 10
 28 30 3 83 10
 29 31 3 85 10
 30 31 3 88 10
 31 31 3 89 10
 32 31 3 91 10
 33 31 3 92 10
 34 34 3 93 10
 35 35 3 94 10
 36 35 3 96 10
 37 39 3 99 10
 38 39 3 101 10
 39 39 3 103 10
 40 39 3 103 10
 41 40 3 103 10
 42 41 3 104 10
 43 42 4 104 10
 44 43 5 105 10
 45 43 5 107 10
 46 46 5 108 10
 47 47 5 108 10
 48 47 6 109 10
 49 49 7 111 10
 50 49 7 112 10
 51 49 8 114 10
 52 49 8 115 10
 53 49 8 116 10
 54 49 10 116 10
 55 49 10 117 10
 56 49 10 117 10
 57 49 11 117 10
 58 49 11 117 10
 59 49 12 117 10
 60 49 12 117 10
 61 49 12 117 10
 62 49 13 117 10
 63 49 13 118 10
 64 49 14 119 10
 65 49 14 120 10
 66 49 14 120 10
 67 49 14 120 10
 68 49 14 120 10
 69 49 14 120 10
 70 50 14 120 10
 71 50 14 120 10
 72 52 15 121 10
 73 52 15 122 10
 74 53 15 123 10
 75 53 15 123 10
 76 54 15 123 10
 77 55 15 124 10
 78 55 15 126 10
 79 55 16 126 10
 80 56 16 127 10
 81 56 16 127 10
 82 56 16 127 10
 83 56 16 127 10
 84 57 16 127 10
 85 57 16 127 10
 86 58 16 128 10
 87 59 16 128 10
 88 59 16 128 10
 89 60 16 128 10
 90 61 16 128 10
 91 62 16 128 10
 92 63 17 128 10
 93 65 17 128 10
 94 65 17 128 10
 95 65 17 128 10
 96 65 17 128 10
 97 65 17 129 10
 98 67 17 129 10
 99 69 17 129 10
 100 70 17 129 10
