 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 0 0
 3 5 1 3 0
 4 8 1 6 0
 5 10 1 9 0
 6 11 1 12 1
 7 11 1 16 2
 8 15 1 19 2
 9 15 1 22 2
 10 16 1 24 2
 11 21 1 26 2
 12 21 1 29 2
 13 23 1 31 2
 14 25 1 34 3
 15 25 1 36 4
 16 27 1 38 5
 17 28 1 41 6
 18 31 1 44 6
 19 31 1 47 6
 20 33 1 49 6
 21 34 1 52 6
 22 34 1 54 6
 23 34 1 55 6
 24 36 1 56 7
 25 36 1 57 7
 26 36 1 58 8
 27 37 1 58 9
 28 38 2 58 10
 29 40 2 59 11
 30 42 2 59 12
 31 44 3 59 13
 32 44 3 60 14
 33 44 3 60 15
 34 45 3 60 16
 35 47 3 60 17
 36 49 3 61 17
 37 50 3 61 17
 38 53 3 62 17
 39 56 3 63 17
 40 56 3 64 17
 41 58 3 65 17
 42 59 3 65 17
 43 60 3 65 17
 44 61 3 66 17
 45 62 4 67 17
 46 63 4 68 17
 47 64 4 69 17
 48 65 4 71 17
 49 66 5 71 17
 50 67 5 72 17
 51 67 5 72 18
 52 69 5 73 19
 53 69 5 74 19
 54 70 5 75 19
 55 71 5 75 19
 56 71 5 76 19
 57 72 5 77 19
 58 72 5 79 19
 59 72 5 82 19
 60 73 5 85 19
 61 73 5 87 19
 62 74 6 88 19
 63 77 6 88 19
 64 78 6 88 19
 65 80 6 88 19
 66 80 6 88 19
 67 81 6 88 19
 68 83 6 88 19
 69 83 6 88 19
 70 84 6 89 19
 71 84 6 90 19
 72 84 6 91 19
 73 84 6 91 19
 74 85 6 92 19
 75 85 7 93 19
 76 85 7 94 19
 77 85 7 94 19
 78 87 7 94 19
 79 87 7 94 19
 80 87 7 94 19
 81 88 7 94 19
 82 90 7 94 19
 83 90 7 94 19
 84 90 7 95 19
 85 91 7 95 19
 86 92 7 96 19
 87 92 7 96 19
 88 93 7 96 19
 89 93 7 96 19
 90 93 7 96 19
 91 94 8 97 19
 92 94 8 98 19
 93 94 8 98 19
 94 94 8 99 19
 95 95 8 101 19
 96 95 8 103 19
 97 95 8 104 19
 98 95 8 105 19
 99 96 8 105 19
 100 96 8 105 19
