 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 1
 3 3 1 2 2
 4 5 1 6 3
 5 5 2 12 4
 6 6 2 18 5
 7 7 2 24 6
 8 7 2 30 7
 9 7 2 35 8
 10 8 2 40 8
 11 8 3 44 9
 12 10 3 48 9
 13 10 4 52 10
 14 12 4 55 11
 15 12 4 60 12
 16 13 4 65 12
 17 13 4 68 12
 18 13 4 72 12
 19 14 4 76 12
 20 14 4 80 12
 21 15 4 82 12
 22 15 4 83 12
 23 15 4 87 12
 24 15 4 89 12
 25 16 4 90 12
 26 18 4 91 12
 27 19 4 93 12
 28 20 4 94 12
 29 20 4 95 12
 30 21 4 96 12
 31 22 4 97 12
 32 22 4 98 12
 33 22 4 99 12
 34 22 4 100 12
 35 22 4 101 12
 36 23 5 102 12
 37 23 5 103 12
 38 23 5 103 12
 39 24 5 103 12
 40 24 5 103 12
 41 25 5 103 12
 42 25 5 104 12
 43 25 5 104 12
 44 26 5 105 12
 45 26 6 106 12
 46 29 6 108 12
 47 29 6 110 12
 48 29 6 113 12
 49 30 6 114 12
 50 30 6 114 12
 51 31 6 114 12
 52 32 6 115 12
 53 32 6 115 12
 54 33 7 116 12
 55 34 7 118 12
 56 35 8 119 12
 57 35 8 120 12
 58 35 8 122 12
 59 36 9 123 12
 60 36 9 125 12
 61 36 9 127 12
 62 37 10 128 12
 63 39 10 129 12
 64 39 10 130 12
 65 39 11 130 12
 66 39 11 131 12
 67 39 11 132 12
 68 40 12 132 12
 69 40 12 132 12
 70 40 12 132 12
 71 40 12 132 12
 72 40 12 133 12
 73 40 12 133 12
 74 41 12 133 12
 75 41 12 133 12
 76 41 12 133 12
 77 41 12 133 12
 78 41 12 133 12
 79 42 13 134 12
 80 43 13 135 12
 81 43 14 136 12
 82 45 14 136 12
 83 45 15 136 12
 84 45 15 136 12
 85 45 16 136 12
 86 45 16 136 12
 87 45 16 136 12
 88 45 16 136 12
 89 45 17 136 12
 90 45 18 137 12
 91 45 18 137 12
 92 45 19 137 12
 93 45 19 137 12
 94 45 19 137 12
 95 46 20 138 12
 96 47 20 139 12
 97 48 20 140 12
 98 50 20 141 12
 99 50 20 141 12
 100 51 20 141 12
