 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 1
 3 7 1 6 2
 4 7 1 10 3
 5 13 2 14 4
 6 13 2 19 5
 7 16 2 22 6
 8 18 2 27 6
 9 21 2 31 6
 10 22 2 36 6
 11 28 2 41 6
 12 29 2 46 6
 13 30 2 52 6
 14 32 2 57 6
 15 33 2 59 6
 16 33 2 62 6
 17 34 2 65 6
 18 34 2 69 6
 19 35 2 72 6
 20 35 2 75 6
 21 36 2 77 6
 22 36 2 79 6
 23 37 2 80 6
 24 37 2 82 6
 25 39 2 82 6
 26 41 2 85 6
 27 41 2 86 6
 28 43 2 86 6
 29 44 2 88 6
 30 44 2 90 6
 31 46 2 93 6
 32 47 2 95 6
 33 48 2 98 6
 34 48 2 99 6
 35 49 2 100 6
 36 49 2 100 6
 37 50 2 100 6
 38 50 2 100 6
 39 52 2 100 6
 40 53 2 100 6
 41 55 2 100 6
 42 55 2 100 6
 43 56 2 100 6
 44 56 2 100 6
 45 56 2 100 6
 46 58 2 100 6
 47 58 2 100 6
 48 59 2 101 6
 49 60 2 102 6
 50 61 2 103 6
 51 62 3 104 6
 52 64 3 105 6
 53 66 3 105 6
 54 67 4 106 6
 55 68 4 107 6
 56 68 4 108 6
 57 68 4 109 6
 58 68 4 110 6
 59 71 4 112 6
 60 71 4 114 6
 61 72 4 116 6
 62 72 4 120 6
 63 73 4 121 6
 64 73 4 122 6
 65 74 4 123 6
 66 76 4 124 6
 67 77 4 126 6
 68 78 5 127 6
 69 80 5 128 6
 70 80 5 128 6
 71 80 5 129 6
 72 80 5 130 6
 73 80 6 131 6
 74 82 6 131 6
 75 83 7 131 6
 76 84 8 131 6
 77 85 9 131 6
 78 85 9 132 6
 79 88 9 132 6
 80 88 9 133 6
 81 89 11 133 6
 82 89 11 133 6
 83 92 11 133 6
 84 95 11 133 6
 85 95 11 133 6
 86 95 11 133 6
 87 95 11 133 6
 88 96 11 133 6
 89 96 11 134 6
 90 96 11 134 6
 91 98 11 134 6
 92 99 11 134 6
 93 99 11 134 6
 94 99 11 134 6
 95 99 11 134 6
 96 99 11 134 6
 97 99 11 134 6
 98 99 12 134 6
 99 99 12 134 6
 100 99 13 134 6
