 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 4 0 5 0
 4 7 0 9 1
 5 9 0 14 2
 6 9 0 22 3
 7 12 0 29 4
 8 13 0 38 5
 9 16 0 46 6
 10 16 0 54 7
 11 18 0 62 8
 12 20 0 69 9
 13 22 0 74 10
 14 24 0 79 10
 15 25 0 84 10
 16 25 0 89 10
 17 25 0 94 10
 18 26 0 100 10
 19 26 0 102 10
 20 26 0 102 10
 21 26 1 104 10
 22 26 1 105 10
 23 26 1 106 10
 24 27 1 108 10
 25 27 1 109 10
 26 27 2 109 10
 27 27 2 110 10
 28 28 3 112 10
 29 28 3 113 10
 30 29 3 114 10
 31 29 3 115 11
 32 30 3 117 11
 33 30 3 119 11
 34 33 3 121 11
 35 33 3 121 11
 36 34 3 120 11
 37 35 3 121 11
 38 35 3 121 11
 39 35 3 121 11
 40 37 3 121 11
 41 37 4 122 11
 42 38 4 123 11
 43 38 4 124 11
 44 38 4 124 11
 45 38 4 124 11
 46 38 4 124 11
 47 38 4 124 11
 48 39 4 124 11
 49 41 4 124 11
 50 41 4 124 11
 51 43 4 124 11
 52 44 4 125 11
 53 44 4 125 11
 54 45 4 125 11
 55 46 4 125 11
 56 47 4 126 11
 57 47 4 127 11
 58 48 4 128 11
 59 49 4 128 11
 60 49 4 128 11
 61 50 4 128 12
 62 50 4 128 12
 63 50 4 128 12
 64 51 4 128 12
 65 51 4 128 12
 66 51 4 128 12
 67 51 4 128 12
 68 52 4 128 12
 69 52 4 128 12
 70 53 4 128 12
 71 53 4 129 12
 72 53 4 130 12
 73 53 4 131 12
 74 53 4 131 12
 75 53 4 132 12
 76 53 4 133 12
 77 54 4 133 12
 78 54 4 133 12
 79 54 4 134 12
 80 56 4 134 12
 81 56 4 134 12
 82 57 4 134 12
 83 57 4 134 12
 84 58 4 134 12
 85 58 4 134 12
 86 58 4 134 12
 87 58 4 134 12
 88 58 4 135 12
 89 59 4 135 12
 90 60 4 135 12
 91 62 4 135 12
 92 62 4 135 12
 93 62 4 135 12
 94 62 4 135 12
 95 62 4 135 12
 96 62 4 135 12
 97 62 4 135 12
 98 62 4 135 12
 99 63 4 136 12
 100 63 4 137 12
