 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 6 0 3 0
 4 8 0 7 0
 5 11 1 11 0
 6 11 1 16 0
 7 12 1 21 0
 8 13 1 26 0
 9 13 1 30 0
 10 16 1 33 0
 11 17 1 37 0
 12 19 1 42 0
 13 20 1 45 0
 14 20 1 46 0
 15 20 2 47 0
 16 22 2 49 0
 17 23 2 51 0
 18 24 2 52 0
 19 26 2 55 0
 20 27 2 59 0
 21 29 3 61 0
 22 30 3 63 0
 23 31 3 65 0
 24 31 4 69 0
 25 31 5 70 0
 26 33 5 71 0
 27 33 5 73 0
 28 35 6 76 0
 29 35 6 79 0
 30 35 6 81 0
 31 35 6 83 0
 32 35 6 84 0
 33 35 6 86 0
 34 36 7 87 0
 35 37 7 89 0
 36 38 8 90 0
 37 38 8 90 0
 38 38 9 91 0
 39 38 9 91 0
 40 38 9 92 0
 41 38 9 94 0
 42 39 9 96 0
 43 39 9 97 0
 44 39 9 98 0
 45 39 9 99 0
 46 39 9 100 0
 47 39 10 101 0
 48 40 10 101 0
 49 40 11 101 0
 50 40 12 103 0
 51 40 13 105 0
 52 40 13 106 0
 53 40 13 108 0
 54 40 13 108 0
 55 40 13 110 0
 56 41 14 111 0
 57 41 14 113 0
 58 41 14 114 0
 59 41 14 115 0
 60 41 14 117 0
 61 44 15 118 0
 62 45 15 118 0
 63 45 15 118 0
 64 45 15 119 0
 65 45 15 120 0
 66 45 15 121 0
 67 47 15 122 0
 68 47 16 124 0
 69 47 16 124 0
 70 47 16 124 0
 71 48 16 124 0
 72 48 16 124 0
 73 48 16 125 0
 74 49 16 125 0
 75 50 16 126 0
 76 50 16 129 0
 77 50 16 132 1
 78 51 16 133 1
 79 51 16 135 1
 80 52 16 136 1
 81 52 16 137 1
 82 52 16 137 1
 83 53 16 138 1
 84 53 16 139 1
 85 54 16 140 1
 86 54 16 141 1
 87 56 16 141 1
 88 56 16 142 1
 89 56 16 143 1
 90 56 16 144 1
 91 56 16 145 1
 92 56 16 148 1
 93 56 16 148 1
 94 56 16 148 1
 95 56 16 148 1
 96 57 16 148 1
 97 57 16 149 1
 98 58 16 150 1
 99 58 16 152 1
 100 58 16 152 1
