 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 5 1 2 0
 4 8 1 5 0
 5 9 1 10 0
 6 9 1 15 0
 7 9 1 19 0
 8 11 1 25 0
 9 15 1 29 0
 10 16 2 36 1
 11 17 2 41 2
 12 18 2 45 3
 13 20 3 49 4
 14 22 3 54 5
 15 24 3 57 6
 16 24 3 61 7
 17 24 3 64 7
 18 26 3 67 7
 19 26 3 69 7
 20 29 3 73 7
 21 31 3 75 8
 22 32 3 78 8
 23 33 3 79 8
 24 37 3 80 9
 25 37 3 82 10
 26 37 4 83 11
 27 38 4 85 11
 28 38 4 86 11
 29 38 4 88 11
 30 39 5 91 11
 31 40 5 93 11
 32 40 5 94 11
 33 41 6 94 11
 34 41 6 94 11
 35 41 6 94 11
 36 42 6 96 11
 37 42 6 100 12
 38 42 6 105 13
 39 42 6 110 14
 40 42 6 112 15
 41 42 6 114 15
 42 43 6 115 15
 43 44 7 117 15
 44 44 7 118 16
 45 44 7 119 16
 46 45 7 121 17
 47 47 7 124 17
 48 48 7 127 17
 49 48 7 127 17
 50 50 7 127 17
 51 50 7 127 17
 52 50 7 127 17
 53 51 7 127 18
 54 51 7 127 18
 55 51 7 128 18
 56 52 7 128 18
 57 52 7 128 18
 58 52 7 128 18
 59 52 8 128 18
 60 52 8 128 18
 61 53 8 128 18
 62 53 8 128 18
 63 53 8 128 18
 64 53 9 129 18
 65 54 9 130 18
 66 54 9 131 18
 67 56 9 131 18
 68 57 9 130 18
 69 57 9 130 18
 70 57 9 130 18
 71 58 9 131 18
 72 58 9 133 18
 73 59 9 133 18
 74 60 9 133 18
 75 60 9 133 18
 76 60 9 133 18
 77 60 9 133 18
 78 60 9 133 18
 79 62 10 133 18
 80 63 10 134 18
 81 63 11 134 18
 82 63 11 134 18
 83 63 11 134 18
 84 64 11 135 18
 85 64 11 136 18
 86 64 11 136 18
 87 65 11 137 18
 88 65 12 137 18
 89 65 12 137 17
 90 65 12 137 17
 91 65 12 137 17
 92 65 12 137 17
 93 65 12 137 17
 94 65 12 137 17
 95 65 12 137 17
 96 66 12 137 17
 97 66 12 137 17
 98 66 12 137 17
 99 66 12 137 17
 100 66 12 137 17
