 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 6 0 4 0
 4 10 0 6 0
 5 11 0 9 1
 6 11 1 15 2
 7 14 1 21 3
 8 16 1 27 4
 9 17 1 33 5
 10 18 1 38 6
 11 21 1 43 6
 12 22 1 47 7
 13 23 1 51 7
 14 23 1 55 7
 15 25 1 56 7
 16 25 1 57 8
 17 27 1 58 9
 18 28 1 59 10
 19 28 1 60 11
 20 28 1 62 11
 21 28 1 63 11
 22 28 1 65 11
 23 29 1 66 11
 24 32 1 67 11
 25 32 1 68 11
 26 32 1 68 12
 27 33 1 70 13
 28 33 1 74 14
 29 33 1 77 15
 30 34 1 79 16
 31 37 1 82 17
 32 37 1 85 17
 33 38 1 87 17
 34 39 1 89 17
 35 42 1 90 17
 36 42 1 90 17
 37 43 1 90 17
 38 43 1 90 17
 39 44 1 90 17
 40 45 1 93 17
 41 47 1 93 17
 42 48 1 93 17
 43 49 1 93 17
 44 50 1 93 17
 45 51 1 94 17
 46 53 2 94 17
 47 53 2 95 17
 48 55 2 96 17
 49 56 2 97 17
 50 56 2 98 17
 51 57 2 98 17
 52 58 3 99 17
 53 61 3 100 17
 54 62 3 101 17
 55 62 3 101 17
 56 62 3 101 17
 57 63 3 101 17
 58 63 3 102 17
 59 63 3 102 17
 60 64 3 102 17
 61 64 3 103 17
 62 64 3 104 17
 63 66 3 105 17
 64 67 3 106 17
 65 67 3 107 17
 66 67 3 108 17
 67 67 3 109 17
 68 68 3 111 17
 69 69 3 112 17
 70 69 3 113 17
 71 69 3 114 17
 72 70 3 116 17
 73 71 3 117 17
 74 71 3 118 17
 75 71 3 119 17
 76 71 3 119 17
 77 71 3 119 17
 78 74 3 119 17
 79 75 3 119 17
 80 75 4 119 17
 81 75 4 119 17
 82 75 4 120 17
 83 76 4 121 17
 84 76 4 122 17
 85 77 4 123 17
 86 77 4 124 17
 87 78 5 124 17
 88 78 5 124 17
 89 78 5 125 17
 90 79 5 126 17
 91 80 5 126 17
 92 80 5 127 17
 93 80 5 127 17
 94 81 5 127 17
 95 81 5 128 17
 96 82 5 130 17
 97 82 5 131 17
 98 82 5 131 17
 99 82 5 131 17
 100 82 5 131 18
