 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 7 1 4 0
 4 8 1 8 0
 5 10 2 13 0
 6 12 2 18 0
 7 13 3 21 0
 8 13 4 25 0
 9 13 4 28 0
 10 17 4 32 0
 11 20 4 35 0
 12 21 4 39 0
 13 22 4 42 0
 14 22 4 45 0
 15 25 4 48 0
 16 28 4 52 1
 17 29 4 56 2
 18 29 4 59 3
 19 33 4 61 4
 20 34 4 64 5
 21 34 4 66 6
 22 38 4 69 6
 23 39 4 72 7
 24 40 4 75 8
 25 40 4 77 9
 26 42 4 79 9
 27 43 4 81 9
 28 43 4 84 9
 29 45 4 86 9
 30 47 4 87 9
 31 47 4 88 9
 32 47 4 89 9
 33 48 4 90 9
 34 49 4 91 9
 35 51 4 92 9
 36 51 5 93 9
 37 52 5 94 9
 38 52 5 95 9
 39 53 5 96 9
 40 54 5 98 9
 41 55 5 101 9
 42 56 5 102 9
 43 56 5 103 9
 44 59 5 104 9
 45 59 5 105 9
 46 60 5 106 9
 47 61 5 107 9
 48 61 5 108 9
 49 62 5 112 9
 50 62 5 116 9
 51 63 5 118 9
 52 65 5 119 9
 53 65 5 119 9
 54 65 5 119 9
 55 65 5 119 9
 56 66 5 119 9
 57 68 5 119 9
 58 69 5 120 9
 59 69 5 121 9
 60 70 5 121 9
 61 72 5 122 9
 62 72 5 124 9
 63 72 5 125 9
 64 73 5 127 9
 65 74 5 128 9
 66 74 5 129 9
 67 74 5 129 9
 68 76 5 129 9
 69 76 5 129 9
 70 78 5 129 9
 71 78 5 129 9
 72 78 5 129 9
 73 78 5 129 9
 74 78 5 129 9
 75 78 6 130 9
 76 79 6 130 9
 77 80 6 130 9
 78 82 6 130 9
 79 83 6 131 9
 80 84 6 131 9
 81 84 6 131 9
 82 84 6 131 9
 83 86 6 131 9
 84 86 6 131 9
 85 86 7 131 9
 86 86 7 131 9
 87 86 7 131 9
 88 86 7 131 9
 89 86 7 132 9
 90 86 8 132 9
 91 88 8 132 9
 92 88 8 132 9
 93 88 8 133 9
 94 88 8 135 9
 95 89 8 136 9
 96 90 8 136 9
 97 92 8 136 9
 98 92 8 136 9
 99 92 8 136 9
 100 92 8 136 9
