 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 0 0
 3 8 0 4 0
 4 11 0 8 1
 5 11 0 13 2
 6 13 0 18 3
 7 16 0 22 4
 8 17 0 27 5
 9 20 0 32 6
 10 21 0 38 7
 11 24 0 43 8
 12 25 0 46 8
 13 25 0 50 8
 14 27 0 52 8
 15 28 0 54 9
 16 29 0 56 10
 17 33 0 57 11
 18 35 0 57 12
 19 35 0 57 13
 20 35 0 58 14
 21 35 0 58 15
 22 36 0 61 16
 23 36 0 64 17
 24 38 0 67 18
 25 41 0 69 19
 26 41 0 70 20
 27 42 0 70 20
 28 42 0 70 21
 29 42 0 70 21
 30 42 0 70 21
 31 42 0 70 21
 32 43 0 72 21
 33 43 0 74 21
 34 44 0 76 21
 35 44 0 77 21
 36 44 0 78 21
 37 45 0 79 21
 38 46 0 79 21
 39 46 0 80 21
 40 46 0 80 22
 41 46 0 81 22
 42 46 0 82 22
 43 47 0 83 22
 44 48 0 84 22
 45 48 0 86 22
 46 48 0 87 22
 47 49 0 88 22
 48 49 0 90 22
 49 49 0 91 22
 50 49 0 92 23
 51 49 0 93 24
 52 50 0 93 24
 53 50 0 95 24
 54 50 0 96 24
 55 51 0 96 24
 56 52 0 96 24
 57 53 0 99 24
 58 53 0 99 24
 59 53 0 99 25
 60 54 0 100 26
 61 54 0 102 26
 62 54 0 103 26
 63 54 0 104 26
 64 55 0 106 26
 65 56 0 108 26
 66 56 0 110 26
 67 57 0 111 26
 68 57 0 113 26
 69 57 0 113 26
 70 57 1 113 26
 71 57 1 113 26
 72 57 1 114 26
 73 57 1 115 26
 74 57 1 117 26
 75 58 1 119 26
 76 58 1 119 26
 77 58 1 119 26
 78 59 2 119 26
 79 60 2 119 26
 80 61 2 119 26
 81 62 2 119 26
 82 62 2 119 26
 83 62 2 119 26
 84 62 2 119 26
 85 62 2 119 26
 86 63 2 119 26
 87 63 2 121 26
 88 63 2 121 26
 89 63 2 121 26
 90 63 2 121 26
 91 63 2 121 26
 92 63 2 121 26
 93 63 2 121 26
 94 63 2 121 26
 95 63 2 122 26
 96 63 2 123 26
 97 63 2 124 26
 98 64 2 125 26
 99 64 2 126 26
 100 64 2 126 26
