 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 3 0
 3 4 0 7 0
 4 5 0 13 0
 5 6 1 18 1
 6 8 1 21 2
 7 9 2 26 2
 8 9 2 32 2
 9 10 2 37 2
 10 11 3 42 2
 11 13 3 48 2
 12 13 3 53 2
 13 13 4 58 2
 14 15 4 61 2
 15 15 4 64 2
 16 16 4 66 2
 17 19 5 69 2
 18 19 5 71 2
 19 21 5 74 2
 20 21 6 77 2
 21 21 6 79 2
 22 21 6 81 2
 23 22 6 81 2
 24 22 6 81 2
 25 24 6 82 2
 26 24 6 84 2
 27 25 6 85 2
 28 26 6 87 2
 29 26 7 89 2
 30 26 8 92 2
 31 27 9 93 2
 32 28 9 93 2
 33 28 9 94 2
 34 28 9 94 2
 35 30 9 95 2
 36 30 9 96 2
 37 30 9 97 2
 38 31 9 98 2
 39 31 9 98 2
 40 32 10 98 2
 41 32 10 99 2
 42 33 12 99 2
 43 33 12 99 2
 44 33 14 99 2
 45 33 14 99 2
 46 34 14 99 2
 47 35 14 99 2
 48 36 14 100 2
 49 38 14 101 2
 50 38 14 101 2
 51 38 15 102 2
 52 39 15 102 2
 53 41 16 104 2
 54 41 16 106 2
 55 42 16 106 2
 56 43 16 107 2
 57 43 16 108 2
 58 43 16 110 2
 59 43 16 111 2
 60 43 17 114 2
 61 44 18 117 2
 62 44 18 118 2
 63 46 18 119 2
 64 47 18 122 2
 65 48 18 123 2
 66 49 18 125 2
 67 49 18 127 3
 68 49 18 127 4
 69 50 18 127 5
 70 50 18 128 5
 71 50 18 129 5
 72 50 18 130 5
 73 50 18 130 5
 74 50 18 131 5
 75 50 18 131 5
 76 50 18 132 5
 77 51 18 132 5
 78 51 18 132 5
 79 51 18 132 5
 80 52 18 132 5
 81 52 18 133 5
 82 52 18 133 5
 83 54 18 133 5
 84 54 18 133 5
 85 54 18 135 5
 86 56 18 137 5
 87 56 18 139 5
 88 57 18 140 5
 89 58 18 141 5
 90 58 18 141 5
 91 59 19 141 5
 92 59 19 142 5
 93 59 19 143 5
 94 60 19 144 5
 95 60 19 144 5
 96 61 19 144 5
 97 62 21 145 5
 98 62 21 145 5
 99 63 21 145 5
 100 63 21 145 5
