 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 7 0 2 1
 4 8 0 5 2
 5 12 0 10 3
 6 14 0 15 3
 7 15 0 21 3
 8 17 0 29 4
 9 19 0 36 4
 10 22 0 41 4
 11 24 0 46 4
 12 25 0 50 5
 13 27 0 54 5
 14 28 0 60 6
 15 29 0 64 7
 16 29 0 67 8
 17 29 0 69 8
 18 30 0 71 8
 19 31 0 72 8
 20 33 0 74 9
 21 34 0 74 9
 22 34 0 74 9
 23 37 0 74 9
 24 40 0 74 9
 25 40 0 74 9
 26 41 0 75 9
 27 42 0 75 9
 28 43 0 76 9
 29 44 0 77 9
 30 45 0 78 9
 31 46 0 81 10
 32 46 0 82 11
 33 47 0 85 12
 34 48 0 86 12
 35 48 0 87 12
 36 50 0 91 12
 37 51 0 95 12
 38 51 0 97 12
 39 51 0 99 12
 40 52 0 100 12
 41 52 0 101 12
 42 52 0 103 12
 43 52 0 104 12
 44 52 0 104 12
 45 53 0 104 12
 46 54 0 104 12
 47 54 0 105 12
 48 55 0 106 12
 49 55 0 106 12
 50 55 0 107 12
 51 56 0 108 12
 52 56 0 110 12
 53 57 0 111 12
 54 57 0 112 12
 55 58 0 113 12
 56 58 0 113 12
 57 58 0 114 12
 58 58 0 114 12
 59 60 0 115 12
 60 61 0 115 12
 61 63 0 115 12
 62 63 0 115 12
 63 63 0 116 12
 64 64 0 117 12
 65 65 0 118 12
 66 66 0 118 12
 67 66 0 118 12
 68 67 0 118 12
 69 67 0 119 12
 70 67 0 120 12
 71 67 0 121 12
 72 67 0 122 12
 73 67 0 122 12
 74 68 0 122 12
 75 68 0 122 12
 76 68 0 122 12
 77 69 0 122 12
 78 69 0 122 12
 79 70 0 122 12
 80 71 0 122 12
 81 72 0 123 13
 82 75 0 124 13
 83 75 0 124 13
 84 75 0 124 13
 85 77 0 124 13
 86 78 0 124 13
 87 78 0 124 14
 88 78 0 124 14
 89 80 0 124 14
 90 81 0 124 14
 91 81 0 124 14
 92 83 0 125 14
 93 83 0 125 14
 94 83 0 126 14
 95 84 0 127 14
 96 84 0 129 14
 97 84 0 130 14
 98 84 0 131 14
 99 84 0 132 14
 100 84 0 132 14
