 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 4 1 5 0
 4 5 2 8 0
 5 5 2 13 1
 6 6 2 19 2
 7 6 2 23 3
 8 8 3 28 4
 9 10 3 32 5
 10 12 4 37 6
 11 15 4 40 6
 12 15 5 41 6
 13 15 5 43 6
 14 18 6 45 6
 15 18 6 48 6
 16 20 6 50 6
 17 21 7 52 6
 18 21 7 53 7
 19 22 7 54 8
 20 22 7 57 9
 21 23 7 60 10
 22 25 7 61 10
 23 28 7 63 10
 24 28 7 64 11
 25 30 7 65 12
 26 32 7 68 12
 27 33 7 71 12
 28 34 7 73 12
 29 36 7 75 12
 30 38 7 78 12
 31 40 7 81 13
 32 40 7 82 13
 33 40 7 83 13
 34 40 7 84 14
 35 41 7 85 15
 36 41 7 85 16
 37 42 7 85 17
 38 42 7 86 17
 39 43 7 86 17
 40 44 7 86 17
 41 44 7 86 17
 42 44 7 86 17
 43 44 7 86 17
 44 44 7 87 17
 45 46 7 89 17
 46 47 7 91 17
 47 48 7 93 17
 48 49 7 96 17
 49 50 7 96 17
 50 50 7 96 17
 51 50 7 97 17
 52 50 7 98 17
 53 51 7 99 18
 54 52 7 99 19
 55 52 7 99 19
 56 54 7 99 19
 57 54 7 99 19
 58 55 7 99 19
 59 56 7 100 19
 60 56 7 101 19
 61 56 7 102 19
 62 58 7 104 19
 63 59 7 105 20
 64 59 7 105 20
 65 59 7 106 20
 66 61 7 106 20
 67 61 7 106 20
 68 63 7 106 20
 69 64 7 106 20
 70 65 7 106 20
 71 66 7 108 20
 72 66 7 109 20
 73 66 7 110 20
 74 66 7 110 20
 75 67 7 110 20
 76 68 7 110 20
 77 68 7 111 20
 78 68 7 113 20
 79 68 7 114 20
 80 68 7 115 20
 81 68 7 115 20
 82 68 7 115 20
 83 68 7 115 20
 84 68 7 115 20
 85 68 7 115 20
 86 69 7 115 20
 87 69 7 115 20
 88 69 7 115 20
 89 69 7 115 20
 90 69 7 115 20
 91 69 7 116 20
 92 71 7 117 20
 93 71 7 117 20
 94 71 7 117 20
 95 71 7 118 20
 96 72 7 119 20
 97 72 7 119 20
 98 72 7 119 20
 99 72 7 120 20
 100 72 7 120 20
