 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 1
 3 7 0 2 1
 4 10 0 5 1
 5 13 0 11 1
 6 15 0 16 1
 7 16 0 22 2
 8 16 0 28 3
 9 17 0 36 4
 10 18 0 40 4
 11 20 0 44 4
 12 21 0 49 4
 13 22 0 56 5
 14 23 0 63 6
 15 23 0 66 7
 16 23 0 71 8
 17 24 0 76 9
 18 25 0 79 10
 19 25 1 81 11
 20 26 1 83 11
 21 28 1 85 11
 22 28 1 88 11
 23 29 1 91 11
 24 30 1 93 11
 25 31 1 93 11
 26 32 1 95 11
 27 32 1 98 11
 28 35 1 101 11
 29 36 1 104 11
 30 37 1 106 11
 31 38 1 106 11
 32 39 1 107 11
 33 40 1 108 11
 34 42 1 110 11
 35 43 1 111 11
 36 44 1 112 11
 37 44 1 112 11
 38 46 1 112 12
 39 46 1 112 12
 40 46 1 112 12
 41 46 1 115 12
 42 46 1 116 12
 43 46 1 117 13
 44 47 1 118 13
 45 47 1 118 13
 46 48 1 118 13
 47 50 1 119 13
 48 50 1 120 13
 49 51 1 121 13
 50 51 1 122 13
 51 51 1 122 13
 52 52 1 122 13
 53 54 1 122 13
 54 54 1 123 13
 55 54 1 123 13
 56 55 1 125 13
 57 56 1 126 13
 58 57 1 126 13
 59 57 1 126 13
 60 58 1 127 13
 61 60 1 127 13
 62 61 2 127 13
 63 61 2 127 13
 64 62 3 128 13
 65 62 3 130 13
 66 63 3 132 13
 67 63 4 134 13
 68 63 4 136 13
 69 63 4 138 13
 70 63 4 140 13
 71 63 4 140 14
 72 63 4 140 14
 73 63 4 140 14
 74 64 4 140 14
 75 65 4 141 14
 76 66 4 143 14
 77 67 4 143 14
 78 68 4 143 14
 79 69 4 144 14
 80 70 4 144 14
 81 70 4 144 14
 82 71 4 145 14
 83 71 4 145 14
 84 71 4 146 14
 85 72 4 147 14
 86 72 4 147 14
 87 73 5 147 14
 88 73 5 147 14
 89 73 5 147 14
 90 73 6 147 14
 91 75 6 148 14
 92 75 6 148 14
 93 76 6 148 14
 94 77 6 148 14
 95 78 6 148 14
 96 80 6 148 14
 97 80 6 148 14
 98 81 7 148 14
 99 81 7 148 14
 100 81 7 148 14
