 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 1 0
 3 8 1 3 1
 4 10 1 6 2
 5 11 2 10 3
 6 12 2 16 4
 7 13 2 23 5
 8 14 2 32 6
 9 14 2 39 7
 10 15 3 46 8
 11 15 3 52 8
 12 16 3 58 8
 13 17 3 61 8
 14 17 4 64 8
 15 20 4 66 8
 16 20 4 68 8
 17 21 4 70 8
 18 22 5 71 8
 19 22 5 73 8
 20 22 5 75 8
 21 23 5 78 8
 22 23 5 82 8
 23 24 5 85 8
 24 24 6 87 8
 25 26 6 88 8
 26 26 6 90 8
 27 27 6 93 8
 28 27 6 94 8
 29 27 6 95 8
 30 27 6 96 8
 31 28 6 97 8
 32 28 6 100 8
 33 28 6 103 8
 34 29 7 105 8
 35 29 7 105 8
 36 31 7 105 8
 37 31 7 106 8
 38 31 7 107 8
 39 32 7 108 8
 40 33 7 108 8
 41 34 7 110 8
 42 34 7 112 8
 43 34 7 113 8
 44 34 8 114 8
 45 34 8 114 8
 46 36 8 115 8
 47 37 8 115 8
 48 37 8 115 8
 49 37 8 115 8
 50 37 8 115 8
 51 38 8 115 8
 52 38 8 115 8
 53 39 8 115 8
 54 39 8 115 8
 55 40 8 115 8
 56 40 8 115 8
 57 40 8 115 8
 58 40 8 115 8
 59 40 8 116 8
 60 40 9 117 8
 61 42 9 117 8
 62 42 9 117 8
 63 43 10 118 8
 64 43 10 118 8
 65 45 10 119 8
 66 47 10 119 8
 67 47 10 120 8
 68 48 11 120 8
 69 49 11 120 8
 70 50 11 120 8
 71 50 11 121 8
 72 49 11 122 8
 73 49 11 123 8
 74 50 12 124 8
 75 50 12 125 8
 76 50 13 125 8
 77 51 13 127 8
 78 51 13 128 8
 79 52 14 128 8
 80 52 14 128 8
 81 52 14 128 8
 82 54 15 128 8
 83 56 15 128 8
 84 56 15 130 8
 85 56 15 131 8
 86 56 15 132 8
 87 56 15 132 8
 88 57 15 132 8
 89 57 15 132 8
 90 57 15 132 8
 91 57 15 133 8
 92 57 15 134 8
 93 57 15 135 8
 94 57 15 135 8
 95 57 15 135 8
 96 58 15 136 8
 97 60 15 136 8
 98 60 15 136 8
 99 60 15 136 8
 100 60 15 136 8
