 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 8 1 2 0
 3 12 1 6 0
 4 15 2 10 0
 5 19 3 15 0
 6 21 3 19 0
 7 25 3 23 0
 8 28 3 26 0
 9 28 3 29 0
 10 31 3 31 0
 11 33 3 35 0
 12 34 4 38 0
 13 35 4 41 0
 14 35 5 43 0
 15 35 6 43 0
 16 37 6 45 0
 17 37 6 47 0
 18 40 6 49 0
 19 40 6 51 0
 20 40 6 52 0
 21 41 6 52 0
 22 42 6 53 0
 23 43 6 54 0
 24 45 6 54 0
 25 45 6 55 0
 26 46 6 56 0
 27 46 6 56 0
 28 48 6 57 0
 29 49 6 57 0
 30 49 6 57 0
 31 50 6 57 0
 32 50 6 57 0
 33 50 6 59 0
 34 51 6 61 0
 35 52 6 63 0
 36 54 7 65 0
 37 57 7 67 0
 38 58 7 69 0
 39 60 7 71 0
 40 61 7 73 0
 41 61 7 74 0
 42 61 7 74 0
 43 64 8 74 0
 44 64 8 75 0
 45 65 8 76 0
 46 65 8 77 0
 47 67 8 78 0
 48 67 8 78 0
 49 68 8 79 0
 50 69 8 79 0
 51 70 8 79 0
 52 70 8 79 0
 53 72 8 79 0
 54 72 8 80 0
 55 73 8 81 0
 56 73 8 81 0
 57 74 8 83 0
 58 74 8 85 0
 59 76 8 87 0
 60 76 8 88 0
 61 79 8 88 0
 62 80 9 89 0
 63 80 9 90 0
 64 82 9 92 0
 65 82 9 93 0
 66 83 9 94 0
 67 85 9 94 0
 68 87 9 94 0
 69 87 9 94 0
 70 88 9 95 0
 71 88 9 96 0
 72 89 10 98 0
 73 89 10 100 0
 74 90 10 102 0
 75 90 11 103 0
 76 91 11 104 0
 77 91 11 104 1
 78 92 11 105 2
 79 93 11 106 3
 80 93 11 107 4
 81 93 11 107 5
 82 93 11 107 5
 83 93 11 107 5
 84 93 11 107 5
 85 93 11 107 5
 86 94 11 107 5
 87 94 11 107 5
 88 94 11 107 5
 89 94 11 108 5
 90 94 11 109 5
 91 94 11 110 5
 92 94 11 112 5
 93 94 11 113 5
 94 94 11 114 5
 95 94 11 115 5
 96 94 11 115 5
 97 94 11 115 6
 98 94 11 115 6
 99 94 12 115 6
 100 94 12 115 6
