 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 6 1 5 1
 4 7 1 9 1
 5 7 1 13 2
 6 9 1 19 3
 7 11 1 25 4
 8 13 1 31 5
 9 15 1 35 6
 10 16 1 38 7
 11 18 1 41 8
 12 21 2 43 9
 13 22 2 45 10
 14 25 2 49 11
 15 28 2 52 12
 16 28 2 55 12
 17 28 2 58 12
 18 28 2 62 12
 19 32 3 64 12
 20 33 4 66 13
 21 35 4 67 13
 22 36 5 68 14
 23 37 5 70 14
 24 39 6 71 14
 25 39 6 73 14
 26 40 6 74 15
 27 41 6 76 15
 28 43 7 78 15
 29 44 7 82 15
 30 44 7 85 15
 31 44 8 85 16
 32 45 8 86 17
 33 47 8 87 18
 34 47 8 88 19
 35 47 8 89 19
 36 47 8 89 19
 37 48 8 89 19
 38 50 8 90 19
 39 50 8 91 19
 40 51 8 94 19
 41 52 8 97 19
 42 53 8 100 19
 43 53 8 105 19
 44 54 8 108 20
 45 54 8 111 21
 46 54 9 114 21
 47 54 9 116 21
 48 54 10 117 21
 49 55 10 118 21
 50 55 10 119 22
 51 57 10 119 22
 52 57 10 119 22
 53 61 10 119 22
 54 61 10 119 22
 55 61 10 119 22
 56 62 10 119 22
 57 62 10 119 22
 58 62 10 119 22
 59 62 10 119 22
 60 62 10 119 22
 61 62 10 121 22
 62 63 10 121 22
 63 64 10 122 22
 64 64 10 122 22
 65 65 10 122 22
 66 65 10 124 22
 67 66 10 125 22
 68 66 10 125 22
 69 66 10 125 22
 70 66 11 126 22
 71 66 11 127 22
 72 67 11 127 22
 73 67 11 127 23
 74 67 11 127 23
 75 67 11 127 23
 76 67 11 127 23
 77 67 11 128 23
 78 67 11 128 24
 79 67 11 128 24
 80 67 11 128 24
 81 67 11 128 24
 82 67 11 129 24
 83 67 11 129 24
 84 67 12 129 24
 85 67 12 129 24
 86 67 12 129 24
 87 67 12 129 25
 88 68 12 129 25
 89 68 12 129 25
 90 68 12 129 25
 91 68 12 129 25
 92 68 12 129 25
 93 68 12 129 25
 94 68 12 130 25
 95 68 12 130 25
 96 68 12 131 25
 97 68 12 131 25
 98 68 12 131 25
 99 69 12 132 25
 100 69 12 134 25
