 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 7 0 5 1
 4 9 0 13 1
 5 9 0 20 1
 6 11 0 26 1
 7 13 0 32 2
 8 14 0 38 3
 9 18 0 44 4
 10 19 0 48 5
 11 19 0 52 6
 12 21 0 57 7
 13 22 0 59 8
 14 24 0 59 9
 15 26 0 61 10
 16 26 0 61 11
 17 27 0 62 11
 18 30 0 66 11
 19 30 0 69 11
 20 31 0 72 11
 21 31 0 74 11
 22 32 0 75 11
 23 32 0 77 11
 24 33 0 77 11
 25 34 0 79 11
 26 35 0 81 11
 27 38 0 81 11
 28 38 0 81 11
 29 40 0 81 11
 30 41 0 81 11
 31 42 0 81 11
 32 43 0 81 11
 33 43 0 81 11
 34 43 0 81 11
 35 43 0 81 11
 36 45 0 81 11
 37 45 0 81 11
 38 45 0 81 11
 39 46 0 81 11
 40 47 0 81 11
 41 48 0 81 11
 42 48 0 82 11
 43 49 0 83 11
 44 49 0 83 11
 45 50 0 83 11
 46 53 1 85 11
 47 53 1 86 11
 48 53 1 89 11
 49 54 1 91 11
 50 55 1 93 11
 51 55 1 94 11
 52 56 2 95 11
 53 56 2 95 11
 54 56 3 95 11
 55 57 3 95 11
 56 57 3 95 11
 57 57 5 95 11
 58 58 5 96 11
 59 58 5 96 11
 60 58 6 96 11
 61 58 6 96 11
 62 59 6 96 11
 63 59 6 96 11
 64 61 7 96 11
 65 61 7 96 11
 66 61 7 96 11
 67 62 7 96 11
 68 64 7 96 11
 69 64 7 97 11
 70 66 7 97 11
 71 66 7 97 11
 72 66 7 97 11
 73 66 7 97 11
 74 68 7 97 11
 75 68 7 97 11
 76 70 7 97 11
 77 70 8 98 11
 78 71 8 99 11
 79 71 8 100 11
 80 71 8 100 11
 81 72 8 100 11
 82 72 8 100 11
 83 72 9 100 11
 84 73 9 100 11
 85 74 10 101 11
 86 76 10 102 11
 87 76 10 103 11
 88 77 10 104 11
 89 77 10 105 11
 90 78 10 106 11
 91 78 10 107 11
 92 79 10 107 11
 93 79 11 107 11
 94 81 11 107 11
 95 82 11 108 11
 96 82 11 109 11
 97 82 12 110 11
 98 82 12 111 11
 99 82 12 111 11
 100 82 12 111 11
