 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 1 0
 3 5 1 3 0
 4 6 2 8 0
 5 10 2 12 0
 6 11 3 14 1
 7 14 3 18 2
 8 16 3 22 3
 9 18 3 28 4
 10 20 4 34 5
 11 23 4 40 6
 12 23 5 45 7
 13 24 5 51 8
 14 24 5 53 9
 15 25 5 56 10
 16 25 5 58 11
 17 25 5 62 11
 18 26 5 66 12
 19 27 5 67 12
 20 28 5 68 12
 21 29 5 70 12
 22 30 5 71 13
 23 30 5 73 13
 24 31 5 74 14
 25 32 5 76 15
 26 34 5 77 16
 27 34 5 79 17
 28 34 5 80 18
 29 34 5 81 19
 30 36 5 81 20
 31 36 5 82 21
 32 37 5 82 22
 33 38 5 82 22
 34 39 5 82 22
 35 40 5 83 22
 36 40 5 85 23
 37 40 5 87 23
 38 42 5 87 23
 39 42 5 87 23
 40 42 5 87 23
 41 43 5 87 23
 42 43 5 87 23
 43 44 6 87 23
 44 44 6 88 23
 45 45 6 89 23
 46 46 7 90 23
 47 46 7 90 23
 48 46 7 90 24
 49 46 8 91 24
 50 46 8 92 24
 51 46 8 92 24
 52 47 8 92 24
 53 47 9 93 24
 54 47 9 94 24
 55 47 9 94 24
 56 47 9 94 25
 57 48 9 94 25
 58 49 9 94 25
 59 49 9 94 25
 60 50 9 94 25
 61 50 9 94 25
 62 51 9 95 25
 63 51 9 95 25
 64 53 9 95 25
 65 53 9 95 25
 66 53 9 97 25
 67 53 9 98 25
 68 53 9 98 25
 69 54 9 98 25
 70 54 9 98 25
 71 54 9 98 25
 72 55 9 99 25
 73 56 9 99 25
 74 56 9 100 25
 75 56 9 101 25
 76 56 9 102 25
 77 56 9 102 25
 78 56 9 103 25
 79 56 9 103 25
 80 56 9 103 25
 81 57 9 104 25
 82 57 9 105 25
 83 57 9 105 25
 84 57 9 105 25
 85 57 9 105 25
 86 57 9 105 25
 87 57 9 105 25
 88 57 9 105 25
 89 58 9 106 25
 90 58 9 106 25
 91 58 9 106 25
 92 58 9 106 25
 93 58 9 106 25
 94 58 9 106 25
 95 58 9 106 25
 96 59 9 106 25
 97 59 9 106 25
 98 59 9 107 25
 99 59 9 107 25
 100 59 9 107 25
