 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 9 0 3 0
 4 9 0 7 1
 5 13 0 12 2
 6 17 0 17 3
 7 20 0 22 4
 8 23 0 26 5
 9 24 0 29 5
 10 27 0 32 5
 11 29 0 34 5
 12 29 0 36 5
 13 31 0 37 5
 14 34 0 38 5
 15 36 0 38 5
 16 37 0 38 5
 17 40 0 40 5
 18 41 0 43 5
 19 42 0 44 6
 20 45 0 46 6
 21 46 0 48 6
 22 48 0 50 6
 23 50 0 51 6
 24 52 0 51 6
 25 55 0 52 6
 26 57 1 53 6
 27 59 2 55 6
 28 61 2 57 6
 29 62 2 58 6
 30 63 2 59 6
 31 63 3 60 6
 32 63 3 61 6
 33 63 3 62 7
 34 64 3 63 8
 35 64 3 65 8
 36 65 3 65 8
 37 69 3 66 8
 38 70 3 66 8
 39 73 3 67 8
 40 77 3 68 9
 41 77 3 68 9
 42 77 3 69 9
 43 77 3 70 9
 44 80 3 72 9
 45 80 3 74 9
 46 80 3 76 9
 47 80 3 76 9
 48 81 3 79 9
 49 81 3 79 9
 50 82 3 80 9
 51 85 4 81 9
 52 88 4 84 9
 53 88 4 86 9
 54 88 4 87 9
 55 89 5 87 9
 56 91 5 89 9
 57 91 5 92 9
 58 92 5 95 9
 59 94 5 96 9
 60 94 5 97 9
 61 94 5 98 9
 62 94 5 98 9
 63 95 5 98 9
 64 96 5 98 9
 65 97 5 98 9
 66 97 5 98 9
 67 98 5 98 9
 68 99 5 98 9
 69 101 6 98 9
 70 102 6 98 9
 71 103 7 99 9
 72 104 7 99 9
 73 104 7 99 9
 74 105 7 99 9
 75 105 7 100 9
 76 105 7 100 9
 77 105 7 101 9
 78 106 7 101 9
 79 107 7 102 9
 80 107 7 102 9
 81 108 7 103 10
 82 109 7 103 11
 83 109 7 103 12
 84 109 7 103 12
 85 110 7 103 12
 86 112 7 104 12
 87 112 7 105 13
 88 112 7 105 13
 89 112 7 105 13
 90 113 7 106 13
 91 113 7 107 13
 92 113 7 108 13
 93 114 7 108 13
 94 114 7 108 13
 95 114 7 108 13
 96 115 7 110 13
 97 116 7 112 13
 98 116 7 113 13
 99 117 7 114 13
 100 117 7 116 13
