 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 0 2 1
 3 8 0 5 1
 4 11 0 10 1
 5 13 0 18 1
 6 15 0 28 1
 7 16 0 37 1
 8 17 0 46 1
 9 18 0 53 1
 10 19 0 57 1
 11 20 0 59 1
 12 21 0 61 1
 13 22 0 65 2
 14 24 0 67 3
 15 24 0 69 4
 16 24 0 74 5
 17 26 0 78 6
 18 26 0 81 6
 19 27 0 85 7
 20 28 0 88 8
 21 30 0 90 9
 22 32 0 91 9
 23 33 0 91 9
 24 34 0 91 9
 25 36 0 92 9
 26 38 0 94 9
 27 39 0 96 9
 28 40 0 97 9
 29 43 0 97 9
 30 44 0 97 9
 31 46 0 98 9
 32 46 0 100 9
 33 46 0 101 9
 34 47 0 103 9
 35 48 0 104 9
 36 49 0 105 9
 37 50 0 105 9
 38 51 0 105 9
 39 51 0 106 9
 40 53 0 106 9
 41 54 0 106 9
 42 55 0 106 9
 43 56 0 107 9
 44 57 0 107 9
 45 57 0 107 9
 46 58 0 108 9
 47 58 0 109 9
 48 58 0 110 9
 49 59 0 110 9
 50 59 0 110 9
 51 59 0 111 9
 52 59 0 113 9
 53 59 0 114 9
 54 60 0 115 9
 55 61 0 116 9
 56 62 0 117 9
 57 63 0 119 9
 58 63 0 120 9
 59 64 0 121 9
 60 65 0 122 9
 61 66 0 123 9
 62 66 0 123 9
 63 66 0 123 9
 64 67 0 124 9
 65 67 0 125 9
 66 69 0 126 9
 67 70 0 126 9
 68 70 0 126 9
 69 71 0 126 9
 70 73 0 126 9
 71 74 0 126 9
 72 74 0 126 9
 73 74 0 126 9
 74 74 0 126 9
 75 74 0 126 9
 76 74 0 126 9
 77 74 0 126 9
 78 74 0 126 9
 79 74 0 126 9
 80 75 0 126 9
 81 75 0 126 9
 82 75 0 126 10
 83 75 0 126 11
 84 75 0 126 11
 85 76 0 126 11
 86 76 0 126 11
 87 77 0 126 11
 88 77 0 126 11
 89 77 0 126 11
 90 78 0 126 11
 91 78 0 126 11
 92 78 0 126 11
 93 79 0 126 11
 94 79 1 126 11
 95 80 1 126 11
 96 81 1 127 11
 97 81 1 127 11
 98 81 2 128 11
 99 81 2 128 11
 100 82 2 128 11
