 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 5 1 0 0
 4 7 1 5 0
 5 9 1 11 0
 6 11 1 17 0
 7 13 1 21 0
 8 14 1 26 1
 9 17 1 31 1
 10 19 1 36 1
 11 19 1 40 2
 12 19 1 43 3
 13 19 1 47 4
 14 22 1 51 5
 15 26 1 56 5
 16 27 1 61 5
 17 28 1 65 5
 18 28 1 67 6
 19 29 1 71 7
 20 30 1 74 8
 21 32 1 76 9
 22 34 1 78 10
 23 36 1 81 11
 24 37 1 82 11
 25 41 1 83 11
 26 43 1 85 11
 27 43 1 89 11
 28 44 1 94 11
 29 44 1 98 11
 30 44 1 100 11
 31 45 1 102 11
 32 45 2 105 11
 33 46 2 107 11
 34 47 2 109 11
 35 47 2 111 11
 36 48 2 114 11
 37 49 2 115 11
 38 52 2 116 11
 39 53 2 117 11
 40 53 2 117 11
 41 54 2 118 11
 42 56 2 119 11
 43 56 3 119 11
 44 56 3 119 11
 45 56 3 119 11
 46 56 3 119 11
 47 57 3 119 11
 48 57 3 120 11
 49 57 4 121 11
 50 57 4 122 11
 51 57 5 124 11
 52 57 5 125 11
 53 57 6 127 11
 54 58 7 129 11
 55 60 7 131 11
 56 60 7 131 11
 57 61 7 131 11
 58 62 7 132 11
 59 63 7 133 11
 60 64 7 137 11
 61 64 7 138 11
 62 64 7 139 11
 63 64 7 141 11
 64 65 7 142 11
 65 66 7 144 11
 66 66 7 146 11
 67 66 7 146 11
 68 67 7 146 11
 69 67 7 147 11
 70 67 7 147 11
 71 67 7 147 11
 72 67 7 149 11
 73 68 7 149 11
 74 70 7 149 11
 75 71 7 150 11
 76 72 7 150 11
 77 72 7 150 11
 78 74 7 150 11
 79 74 7 150 11
 80 74 7 150 11
 81 74 7 150 11
 82 74 7 150 11
 83 76 7 151 11
 84 76 7 151 11
 85 76 7 151 11
 86 78 7 151 11
 87 78 7 151 11
 88 78 7 151 11
 89 78 7 151 11
 90 78 7 151 11
 91 80 7 151 11
 92 81 7 151 11
 93 81 7 151 11
 94 82 7 151 11
 95 82 7 151 11
 96 82 7 151 11
 97 82 7 151 11
 98 83 7 151 11
 99 83 7 151 11
 100 83 7 152 11
