 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 7 0 4 0
 4 9 0 7 0
 5 12 1 10 1
 6 12 1 15 2
 7 13 1 20 3
 8 16 1 26 4
 9 16 2 31 5
 10 16 2 36 6
 11 18 2 39 7
 12 18 2 42 8
 13 20 3 44 8
 14 21 3 48 8
 15 23 3 51 8
 16 23 3 55 8
 17 24 3 56 8
 18 25 3 58 9
 19 26 3 62 9
 20 27 3 65 10
 21 27 3 68 11
 22 28 3 72 12
 23 28 3 74 13
 24 28 3 77 14
 25 28 3 80 15
 26 28 3 82 16
 27 28 3 84 16
 28 30 4 88 16
 29 30 4 93 16
 30 31 4 95 16
 31 31 4 97 16
 32 31 4 97 16
 33 31 4 99 16
 34 32 4 100 16
 35 32 4 102 16
 36 32 4 104 16
 37 33 4 106 16
 38 33 5 108 16
 39 33 5 109 16
 40 33 5 111 17
 41 35 5 112 17
 42 35 6 113 17
 43 36 7 113 17
 44 36 7 113 17
 45 37 7 115 17
 46 37 7 117 17
 47 37 7 118 17
 48 37 7 119 17
 49 37 7 120 17
 50 37 7 120 18
 51 37 7 120 18
 52 38 7 121 18
 53 38 8 121 18
 54 38 8 121 18
 55 40 8 121 18
 56 40 8 122 18
 57 40 8 123 18
 58 41 8 124 18
 59 43 8 125 18
 60 44 8 126 18
 61 44 8 128 18
 62 44 8 130 18
 63 44 9 130 18
 64 45 9 131 18
 65 45 9 131 18
 66 45 10 131 18
 67 46 11 131 18
 68 46 11 131 18
 69 47 11 131 18
 70 48 11 131 18
 71 48 11 133 18
 72 48 11 135 18
 73 48 11 136 18
 74 48 11 136 18
 75 48 11 136 18
 76 48 11 137 18
 77 49 11 137 18
 78 49 11 137 18
 79 50 11 138 18
 80 50 11 138 18
 81 50 11 138 18
 82 50 11 138 18
 83 50 11 138 18
 84 52 11 138 18
 85 52 11 139 18
 86 52 11 139 18
 87 54 12 139 18
 88 54 12 139 18
 89 54 12 139 18
 90 54 13 139 18
 91 54 13 139 18
 92 55 13 139 18
 93 55 13 140 18
 94 56 13 140 18
 95 56 13 139 18
 96 57 13 139 18
 97 57 13 139 18
 98 58 13 139 18
 99 57 13 139 18
 100 58 13 139 18
