 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 2 0
 3 9 0 4 0
 4 11 1 7 0
 5 13 1 11 0
 6 14 1 16 0
 7 16 1 21 0
 8 19 1 26 0
 9 20 1 31 0
 10 21 1 35 1
 11 22 1 41 1
 12 24 1 45 1
 13 24 2 48 2
 14 26 2 52 2
 15 26 2 57 2
 16 26 2 61 2
 17 30 2 65 3
 18 32 3 67 4
 19 34 3 69 5
 20 36 3 72 6
 21 36 3 75 7
 22 36 3 78 8
 23 37 3 80 9
 24 37 3 82 10
 25 38 3 84 10
 26 39 3 87 10
 27 41 3 88 11
 28 42 3 90 11
 29 44 3 90 11
 30 44 3 91 11
 31 44 3 92 11
 32 44 3 94 11
 33 45 3 96 11
 34 47 4 98 12
 35 48 4 100 12
 36 51 4 101 12
 37 51 4 103 13
 38 53 4 105 13
 39 53 4 106 13
 40 54 4 108 13
 41 56 4 110 13
 42 58 4 111 14
 43 58 4 113 15
 44 58 4 115 16
 45 58 4 117 16
 46 59 4 118 16
 47 60 4 120 16
 48 62 4 121 16
 49 62 4 121 16
 50 63 4 122 16
 51 63 4 122 16
 52 63 4 123 17
 53 63 4 124 17
 54 64 4 126 17
 55 64 4 128 17
 56 65 4 130 17
 57 65 4 131 17
 58 65 4 132 17
 59 66 4 132 17
 60 66 4 133 17
 61 67 4 133 17
 62 67 4 133 17
 63 68 4 133 17
 64 68 4 133 17
 65 68 5 133 17
 66 68 5 133 17
 67 68 5 135 17
 68 69 5 136 17
 69 69 5 137 17
 70 71 5 138 17
 71 71 5 138 17
 72 71 5 138 18
 73 72 5 138 18
 74 73 5 138 18
 75 73 5 138 18
 76 73 5 138 18
 77 76 5 138 18
 78 77 5 138 18
 79 78 5 139 18
 80 78 5 139 18
 81 80 5 141 18
 82 81 5 141 18
 83 81 5 142 18
 84 81 5 143 18
 85 82 5 144 18
 86 83 5 145 18
 87 83 5 145 18
 88 83 5 146 18
 89 84 5 146 18
 90 84 5 146 18
 91 85 5 147 18
 92 85 5 147 18
 93 85 5 148 18
 94 85 5 148 18
 95 86 5 148 18
 96 86 5 148 18
 97 87 5 148 18
 98 87 5 148 18
 99 87 5 149 18
 100 88 5 149 18
