 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 6 0 5 1
 4 9 1 7 2
 5 9 1 8 3
 6 12 1 12 4
 7 14 1 16 5
 8 16 1 22 6
 9 19 1 27 7
 10 20 2 31 7
 11 22 2 36 7
 12 22 2 41 7
 13 26 3 45 8
 14 27 3 48 9
 15 28 3 50 10
 16 31 3 53 11
 17 33 3 56 12
 18 33 3 59 13
 19 34 3 63 14
 20 35 4 65 15
 21 35 4 67 16
 22 37 4 68 17
 23 38 4 69 18
 24 40 4 71 19
 25 41 4 72 19
 26 42 4 72 19
 27 42 4 73 19
 28 42 4 75 20
 29 43 4 76 21
 30 45 4 78 21
 31 45 3 79 21
 32 48 3 79 21
 33 50 3 80 21
 34 50 3 82 21
 35 51 3 84 21
 36 52 3 84 21
 37 53 3 85 21
 38 53 3 87 21
 39 56 3 89 21
 40 57 3 92 21
 41 57 3 94 21
 42 57 3 96 21
 43 59 3 97 21
 44 60 3 99 21
 45 60 3 101 21
 46 60 3 103 21
 47 61 4 105 21
 48 61 4 107 22
 49 62 4 108 22
 50 63 4 108 22
 51 64 4 109 22
 52 65 4 110 22
 53 65 4 111 22
 54 66 4 113 22
 55 66 4 114 22
 56 68 4 114 22
 57 68 4 114 22
 58 68 4 114 22
 59 68 4 114 22
 60 68 4 114 22
 61 70 4 114 22
 62 70 5 114 22
 63 72 5 114 22
 64 73 5 114 22
 65 74 5 115 22
 66 74 5 116 22
 67 74 5 116 22
 68 74 5 116 22
 69 74 5 117 22
 70 74 5 118 22
 71 75 6 119 22
 72 75 6 119 22
 73 75 7 120 22
 74 76 7 120 22
 75 76 7 120 22
 76 76 7 120 22
 77 76 7 120 22
 78 76 7 121 22
 79 77 8 122 22
 80 77 8 123 22
 81 77 8 123 22
 82 77 8 123 22
 83 77 8 123 22
 84 77 8 123 22
 85 77 8 123 22
 86 77 8 124 22
 87 77 8 124 22
 88 78 8 124 22
 89 78 8 124 22
 90 79 8 124 22
 91 79 8 124 22
 92 79 8 125 22
 93 79 8 125 22
 94 79 8 125 22
 95 80 8 125 22
 96 81 8 125 22
 97 82 8 125 22
 98 82 8 125 22
 99 82 8 125 22
 100 82 8 126 22
