 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 1 0
 3 4 1 3 1
 4 8 1 6 2
 5 9 1 14 3
 6 10 1 21 4
 7 10 1 26 5
 8 10 2 33 6
 9 11 2 40 6
 10 12 2 47 7
 11 13 2 51 8
 12 13 2 56 9
 13 15 2 63 10
 14 16 2 69 11
 15 18 2 73 12
 16 18 2 75 12
 17 19 2 77 12
 18 20 2 80 12
 19 20 2 81 12
 20 20 2 83 13
 21 21 2 85 13
 22 21 2 87 13
 23 22 2 88 13
 24 22 2 90 14
 25 22 2 91 15
 26 23 2 94 16
 27 24 3 95 17
 28 24 3 96 18
 29 24 3 97 19
 30 26 3 98 20
 31 27 3 99 20
 32 27 3 100 20
 33 29 3 101 20
 34 29 3 103 20
 35 29 3 104 20
 36 30 3 106 20
 37 30 3 109 20
 38 30 3 109 20
 39 30 3 109 20
 40 30 3 109 20
 41 30 3 110 20
 42 31 3 110 20
 43 32 3 110 20
 44 32 3 110 20
 45 32 3 111 20
 46 36 3 111 20
 47 36 3 112 20
 48 38 3 114 20
 49 38 3 116 20
 50 38 4 118 20
 51 38 4 118 20
 52 38 4 118 20
 53 39 4 119 20
 54 39 4 120 20
 55 39 4 120 20
 56 39 4 120 20
 57 39 4 120 20
 58 39 4 120 20
 59 40 5 122 21
 60 41 5 124 21
 61 41 5 125 21
 62 41 5 126 21
 63 42 5 127 21
 64 42 5 127 21
 65 42 5 129 21
 66 44 5 131 21
 67 45 5 132 21
 68 45 5 133 21
 69 47 5 133 21
 70 47 5 133 21
 71 47 5 133 21
 72 47 5 135 21
 73 48 5 136 21
 74 48 5 137 21
 75 48 5 137 21
 76 49 5 137 21
 77 49 5 137 21
 78 49 5 137 21
 79 49 6 137 21
 80 49 6 137 21
 81 50 6 138 21
 82 50 6 138 21
 83 50 7 138 21
 84 50 7 139 21
 85 50 7 139 21
 86 50 7 139 21
 87 50 7 140 21
 88 50 8 142 21
 89 51 8 142 21
 90 51 8 142 21
 91 51 9 142 21
 92 51 9 143 21
 93 51 10 144 21
 94 51 10 144 21
 95 51 10 144 21
 96 51 10 145 21
 97 51 10 145 21
 98 51 10 145 21
 99 51 10 145 21
 100 52 10 146 21
