 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 1 0
 3 2 1 6 0
 4 5 1 12 0
 5 5 1 18 0
 6 9 1 24 0
 7 9 1 30 0
 8 12 1 36 0
 9 12 1 41 0
 10 13 1 47 0
 11 14 1 51 0
 12 14 1 53 0
 13 15 2 56 0
 14 18 2 58 0
 15 21 2 61 0
 16 21 2 62 0
 17 22 2 63 0
 18 22 2 64 0
 19 22 2 66 0
 20 26 2 70 0
 21 26 2 73 0
 22 26 2 76 0
 23 26 2 79 0
 24 27 2 83 0
 25 27 2 87 0
 26 28 2 90 0
 27 29 3 93 0
 28 30 3 96 0
 29 33 3 97 0
 30 35 3 98 0
 31 36 3 100 0
 32 36 3 101 0
 33 36 3 101 0
 34 38 3 101 0
 35 41 3 101 0
 36 43 3 102 0
 37 44 3 102 0
 38 44 3 101 0
 39 45 3 102 0
 40 47 3 103 0
 41 47 3 105 0
 42 48 3 107 0
 43 49 3 108 0
 44 50 3 109 0
 45 51 4 109 0
 46 51 4 109 0
 47 52 4 109 0
 48 52 4 110 0
 49 52 4 110 0
 50 52 4 110 0
 51 53 4 111 0
 52 54 4 111 0
 53 54 4 111 0
 54 54 4 111 0
 55 54 4 112 0
 56 54 4 112 0
 57 54 4 112 0
 58 55 4 112 0
 59 55 5 112 0
 60 55 5 112 0
 61 55 6 112 0
 62 55 6 112 0
 63 56 6 113 0
 64 56 6 114 0
 65 56 7 114 0
 66 56 7 114 0
 67 56 7 114 0
 68 56 7 115 0
 69 56 7 115 0
 70 56 8 115 0
 71 56 8 115 0
 72 56 8 115 0
 73 57 8 115 0
 74 57 8 116 0
 75 57 8 117 0
 76 57 8 118 0
 77 58 9 120 0
 78 59 9 121 0
 79 60 9 123 0
 80 60 9 123 0
 81 60 9 124 0
 82 61 9 124 0
 83 61 9 124 0
 84 61 9 124 0
 85 61 9 124 0
 86 61 9 124 0
 87 61 9 124 0
 88 61 9 124 0
 89 61 9 124 0
 90 62 9 124 0
 91 62 9 124 0
 92 62 9 124 0
 93 62 9 124 0
 94 63 9 124 0
 95 65 9 124 0
 96 65 9 124 0
 97 66 9 124 0
 98 66 9 124 0
 99 67 9 124 0
 100 67 9 126 0
