 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 1
 3 5 1 4 1
 4 7 1 10 2
 5 7 2 16 3
 6 9 2 22 4
 7 9 2 29 5
 8 9 3 35 5
 9 11 3 41 6
 10 12 3 48 7
 11 13 3 52 8
 12 14 3 57 9
 13 16 3 59 10
 14 16 3 62 11
 15 17 3 65 11
 16 18 3 67 11
 17 19 3 70 12
 18 20 3 72 13
 19 24 3 75 13
 20 24 3 77 13
 21 26 3 80 13
 22 29 3 83 13
 23 31 3 86 14
 24 31 3 89 14
 25 33 3 92 14
 26 33 3 96 14
 27 33 3 100 14
 28 34 3 103 14
 29 34 3 105 14
 30 35 4 108 14
 31 35 4 109 14
 32 37 5 111 14
 33 38 5 112 14
 34 38 5 114 14
 35 39 5 115 14
 36 40 5 115 14
 37 40 5 115 14
 38 40 5 115 14
 39 41 5 115 15
 40 41 5 115 15
 41 41 5 117 15
 42 42 5 118 15
 43 42 5 119 15
 44 42 5 120 15
 45 43 5 120 15
 46 43 5 120 15
 47 44 5 120 15
 48 45 5 120 15
 49 46 5 120 15
 50 46 5 120 15
 51 46 5 120 15
 52 46 5 120 15
 53 46 5 120 15
 54 47 5 121 15
 55 48 5 122 15
 56 48 5 122 15
 57 48 5 122 15
 58 48 5 122 15
 59 49 5 124 15
 60 50 5 124 15
 61 52 5 126 15
 62 52 5 127 15
 63 52 5 128 15
 64 54 5 129 15
 65 54 5 130 15
 66 55 5 131 15
 67 55 5 133 15
 68 56 5 134 15
 69 57 5 134 15
 70 57 5 134 15
 71 60 5 134 15
 72 62 5 134 15
 73 62 5 136 15
 74 62 5 136 15
 75 62 5 136 15
 76 62 5 136 15
 77 62 5 136 15
 78 62 5 137 15
 79 62 5 137 15
 80 63 5 137 15
 81 63 5 137 15
 82 63 6 138 15
 83 64 6 138 15
 84 64 6 139 15
 85 64 6 140 15
 86 65 6 140 15
 87 65 6 140 15
 88 66 6 140 15
 89 66 6 140 15
 90 66 6 142 15
 91 66 6 142 15
 92 66 6 142 15
 93 66 6 142 15
 94 67 6 142 15
 95 67 6 142 15
 96 68 6 142 15
 97 68 6 142 15
 98 69 6 142 15
 99 69 6 142 15
 100 69 6 142 15
