 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 6 0 4 0
 4 6 0 7 1
 5 7 0 13 2
 6 10 0 19 3
 7 12 0 25 3
 8 12 0 31 3
 9 16 0 35 3
 10 16 0 39 3
 11 17 0 43 3
 12 18 0 45 3
 13 20 0 47 4
 14 21 0 50 5
 15 22 0 51 6
 16 23 0 55 6
 17 24 0 60 7
 18 27 0 63 8
 19 28 0 67 9
 20 28 0 70 10
 21 29 1 73 11
 22 29 1 76 12
 23 30 1 76 13
 24 31 1 77 14
 25 32 1 79 14
 26 33 2 80 15
 27 34 2 82 16
 28 36 2 83 17
 29 38 2 83 18
 30 38 2 84 19
 31 40 2 85 19
 32 41 2 88 19
 33 41 2 89 19
 34 41 3 91 19
 35 41 3 94 19
 36 41 3 97 19
 37 41 3 98 19
 38 43 3 99 19
 39 44 3 99 19
 40 47 3 100 19
 41 49 3 103 19
 42 50 3 103 19
 43 51 3 105 19
 44 52 3 105 19
 45 53 3 105 19
 46 55 3 106 19
 47 56 3 108 19
 48 59 3 110 19
 49 59 3 112 19
 50 60 4 113 19
 51 60 4 115 19
 52 60 4 116 19
 53 61 4 117 19
 54 62 4 119 19
 55 63 4 120 19
 56 64 4 122 19
 57 64 4 123 19
 58 65 4 123 19
 59 65 4 123 19
 60 65 4 125 19
 61 65 4 125 19
 62 65 4 126 19
 63 65 5 126 19
 64 66 5 126 19
 65 66 5 126 19
 66 66 5 126 19
 67 66 5 126 19
 68 66 5 127 19
 69 67 5 128 19
 70 67 5 128 19
 71 67 5 128 19
 72 67 5 128 19
 73 67 5 128 19
 74 68 5 128 19
 75 68 5 129 19
 76 68 5 131 19
 77 68 5 132 19
 78 68 5 133 19
 79 68 5 133 19
 80 68 5 133 19
 81 68 5 134 19
 82 69 5 135 19
 83 71 5 136 19
 84 71 5 137 19
 85 74 5 137 19
 86 75 5 137 19
 87 75 5 137 19
 88 75 5 137 19
 89 75 5 137 19
 90 75 5 137 19
 91 76 5 139 19
 92 77 5 139 19
 93 77 5 139 19
 94 77 5 139 19
 95 77 5 142 19
 96 77 5 142 19
 97 77 5 143 19
 98 77 5 145 19
 99 78 5 145 19
 100 78 5 146 19
