 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 4 0
 3 5 0 10 0
 4 7 1 17 0
 5 11 1 26 1
 6 11 1 35 2
 7 11 1 43 2
 8 12 1 50 2
 9 14 1 56 2
 10 14 1 62 2
 11 15 1 68 3
 12 15 1 72 4
 13 15 1 75 5
 14 15 1 77 5
 15 16 1 79 5
 16 17 1 80 5
 17 18 1 82 5
 18 19 1 82 5
 19 21 1 82 5
 20 22 1 83 5
 21 24 1 83 5
 22 25 1 86 5
 23 25 1 86 5
 24 25 1 86 5
 25 26 1 86 5
 26 26 1 86 5
 27 27 1 87 5
 28 27 1 88 5
 29 28 1 89 5
 30 29 1 89 5
 31 30 1 92 5
 32 31 1 92 5
 33 33 1 94 5
 34 34 1 94 6
 35 35 1 96 6
 36 37 1 97 6
 37 38 1 98 6
 38 40 1 99 6
 39 42 1 100 6
 40 42 1 100 6
 41 42 1 101 6
 42 42 1 103 6
 43 42 1 104 6
 44 42 1 105 6
 45 43 1 107 6
 46 43 1 109 6
 47 44 1 112 6
 48 44 1 113 6
 49 47 1 114 6
 50 47 1 114 6
 51 48 1 116 6
 52 49 1 117 6
 53 49 1 119 6
 54 52 1 120 6
 55 53 1 120 6
 56 54 1 120 6
 57 55 1 121 6
 58 56 1 121 6
 59 57 1 121 6
 60 57 1 123 6
 61 57 1 124 6
 62 57 1 125 6
 63 57 1 125 6
 64 58 1 127 6
 65 58 1 127 6
 66 58 1 127 6
 67 58 1 127 6
 68 58 1 128 6
 69 59 1 128 6
 70 59 1 129 6
 71 59 1 131 6
 72 59 1 134 6
 73 59 1 134 6
 74 59 1 134 6
 75 59 1 134 6
 76 60 1 135 6
 77 60 1 136 6
 78 60 1 137 6
 79 61 1 137 6
 80 62 1 137 6
 81 62 1 137 6
 82 62 1 138 6
 83 63 1 138 6
 84 64 1 139 6
 85 64 1 140 6
 86 65 1 140 6
 87 65 1 140 6
 88 66 1 140 6
 89 66 1 140 6
 90 66 1 140 6
 91 66 1 140 6
 92 67 1 140 6
 93 68 1 141 6
 94 68 1 142 6
 95 68 1 142 6
 96 68 1 142 6
 97 68 1 142 6
 98 69 1 143 6
 99 69 1 143 6
 100 71 1 143 6
