 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 2 0
 3 1 1 5 0
 4 2 2 6 0
 5 3 2 10 0
 6 4 2 14 0
 7 6 2 18 0
 8 7 3 22 0
 9 8 3 26 1
 10 9 3 27 1
 11 9 3 29 2
 12 9 3 30 3
 13 9 4 33 4
 14 9 4 34 5
 15 9 4 38 6
 16 10 4 44 7
 17 11 4 48 8
 18 12 4 52 9
 19 13 4 56 10
 20 13 4 59 11
 21 15 4 63 12
 22 15 4 69 13
 23 15 4 74 14
 24 15 4 78 15
 25 16 4 83 15
 26 17 4 89 16
 27 18 4 92 17
 28 20 4 96 18
 29 20 4 98 18
 30 20 4 101 18
 31 21 4 103 18
 32 21 4 107 18
 33 23 4 108 18
 34 24 4 109 18
 35 24 4 111 18
 36 24 4 111 18
 37 25 4 111 18
 38 25 4 111 18
 39 26 4 112 18
 40 28 4 113 18
 41 28 4 114 18
 42 28 4 115 18
 43 30 4 116 18
 44 30 5 117 18
 45 30 5 118 18
 46 30 5 119 18
 47 30 5 119 18
 48 31 6 119 18
 49 33 6 119 18
 50 34 6 119 18
 51 35 6 119 18
 52 35 6 119 18
 53 35 6 119 18
 54 36 6 119 18
 55 36 6 119 18
 56 36 6 119 18
 57 36 6 119 18
 58 37 6 119 18
 59 39 6 119 18
 60 40 6 119 18
 61 42 6 120 18
 62 43 6 121 18
 63 43 6 122 18
 64 44 6 122 18
 65 44 6 122 18
 66 44 7 122 18
 67 44 7 122 18
 68 44 7 122 18
 69 44 7 123 18
 70 46 7 123 18
 71 47 8 123 18
 72 48 8 123 18
 73 49 8 123 18
 74 51 8 123 18
 75 52 8 123 18
 76 52 8 123 18
 77 52 9 123 18
 78 52 9 123 18
 79 53 9 124 18
 80 53 9 124 18
 81 54 9 124 18
 82 56 9 125 18
 83 57 9 126 18
 84 57 9 126 18
 85 57 9 126 18
 86 59 9 126 18
 87 60 10 127 18
 88 60 10 127 18
 89 61 10 127 18
 90 61 11 127 18
 91 63 11 127 18
 92 63 12 127 18
 93 63 12 128 18
 94 64 13 128 18
 95 65 13 128 18
 96 65 13 128 18
 97 65 13 128 18
 98 66 13 128 18
 99 66 13 128 18
 100 67 13 128 18
