 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 0 1
 3 5 1 1 1
 4 7 1 2 1
 5 9 1 6 1
 6 10 1 11 1
 7 11 1 17 1
 8 13 1 23 1
 9 13 1 28 1
 10 14 1 33 1
 11 16 1 37 1
 12 17 1 38 2
 13 17 1 40 3
 14 17 1 42 4
 15 17 1 44 4
 16 17 1 47 4
 17 18 1 50 5
 18 18 1 54 6
 19 20 1 58 7
 20 20 1 62 8
 21 21 1 64 9
 22 22 1 65 10
 23 22 1 67 11
 24 22 1 68 11
 25 22 1 69 11
 26 22 1 70 11
 27 23 1 71 11
 28 23 1 72 11
 29 23 1 73 11
 30 23 1 73 11
 31 24 2 73 11
 32 24 2 73 11
 33 27 2 73 11
 34 27 2 74 11
 35 29 2 77 11
 36 30 2 79 11
 37 30 2 80 11
 38 30 2 81 11
 39 30 2 83 11
 40 30 2 84 11
 41 30 2 85 11
 42 32 2 87 11
 43 32 2 89 11
 44 32 2 91 11
 45 32 2 92 11
 46 34 2 95 11
 47 35 2 96 11
 48 35 2 98 12
 49 36 2 99 13
 50 37 2 100 13
 51 37 2 101 13
 52 37 2 103 13
 53 37 2 104 13
 54 38 2 105 13
 55 38 2 105 13
 56 40 2 105 14
 57 40 2 105 15
 58 41 2 107 15
 59 42 2 108 15
 60 42 2 108 15
 61 42 2 110 15
 62 42 2 112 15
 63 42 2 112 15
 64 43 3 112 15
 65 43 3 112 15
 66 43 3 112 15
 67 43 3 111 15
 68 43 3 112 15
 69 43 3 112 15
 70 43 3 112 15
 71 44 3 112 15
 72 44 3 113 15
 73 44 3 113 16
 74 44 3 113 17
 75 45 3 113 18
 76 46 3 113 18
 77 48 3 113 18
 78 48 3 113 18
 79 48 3 113 18
 80 49 3 113 18
 81 49 3 113 18
 82 49 3 113 18
 83 49 3 113 18
 84 50 3 113 18
 85 50 4 114 18
 86 51 4 114 18
 87 53 4 114 18
 88 53 4 114 18
 89 53 4 114 18
 90 53 4 115 19
 91 54 4 117 20
 92 54 4 117 20
 93 54 4 117 20
 94 54 4 118 20
 95 54 4 119 20
 96 55 4 120 20
 97 55 4 121 20
 98 55 4 122 20
 99 56 4 124 20
 100 56 4 125 20
