 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 4 1 5 1
 4 7 1 11 2
 5 8 2 16 3
 6 8 2 20 4
 7 8 2 22 5
 8 12 2 26 6
 9 12 2 30 7
 10 14 2 33 7
 11 15 2 39 7
 12 15 2 43 8
 13 16 3 45 8
 14 16 3 47 8
 15 18 3 50 8
 16 19 3 53 8
 17 19 3 55 8
 18 20 3 57 8
 19 20 3 58 8
 20 23 3 59 8
 21 23 3 61 8
 22 23 4 62 8
 23 24 4 63 8
 24 26 4 65 8
 25 26 5 67 8
 26 29 5 71 8
 27 30 5 72 8
 28 31 5 73 8
 29 31 5 74 8
 30 33 5 75 8
 31 33 5 76 8
 32 33 5 77 8
 33 35 5 78 8
 34 35 5 79 8
 35 36 6 81 8
 36 36 6 82 8
 37 37 6 82 8
 38 38 6 83 8
 39 39 6 85 8
 40 39 6 86 8
 41 42 7 86 8
 42 42 7 86 8
 43 42 7 86 8
 44 45 7 87 8
 45 45 7 88 8
 46 46 7 88 8
 47 46 8 88 8
 48 47 8 90 8
 49 48 9 91 8
 50 48 9 94 8
 51 48 9 97 8
 52 48 9 98 8
 53 49 9 100 8
 54 49 9 102 8
 55 49 9 103 8
 56 49 9 105 8
 57 49 9 108 8
 58 49 9 109 8
 59 50 9 109 8
 60 50 10 110 8
 61 50 10 111 8
 62 50 10 114 8
 63 50 11 115 8
 64 50 11 115 8
 65 50 11 115 8
 66 50 12 115 8
 67 51 12 115 8
 68 53 12 115 8
 69 54 12 115 8
 70 54 12 115 8
 71 54 12 116 8
 72 54 12 116 8
 73 54 12 117 8
 74 55 12 118 8
 75 56 12 118 8
 76 56 12 118 8
 77 57 12 118 8
 78 57 12 118 8
 79 57 12 119 8
 80 57 12 120 8
 81 59 12 120 8
 82 59 12 120 8
 83 61 13 121 8
 84 61 13 123 8
 85 62 13 122 8
 86 62 13 122 8
 87 64 13 122 8
 88 65 13 122 8
 89 66 13 122 8
 90 66 13 122 8
 91 67 13 122 8
 92 69 13 122 8
 93 69 13 122 8
 94 69 13 122 8
 95 69 13 122 8
 96 69 13 122 8
 97 69 13 122 8
 98 69 14 122 8
 99 72 14 122 8
 100 72 14 122 8
