 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 2 0
 3 10 1 6 1
 4 11 1 11 2
 5 13 1 16 3
 6 15 2 21 4
 7 17 2 25 4
 8 18 3 30 5
 9 19 3 36 6
 10 20 3 42 7
 11 21 3 46 8
 12 21 3 48 9
 13 22 4 49 10
 14 22 5 50 11
 15 24 5 52 12
 16 24 5 53 12
 17 25 5 53 13
 18 29 5 54 13
 19 31 5 56 13
 20 32 5 59 14
 21 33 5 61 14
 22 34 5 64 14
 23 35 5 66 14
 24 36 5 68 14
 25 36 5 72 15
 26 37 5 75 15
 27 38 5 77 16
 28 39 5 79 17
 29 42 6 80 17
 30 42 6 81 17
 31 43 6 82 17
 32 43 6 83 18
 33 43 6 83 18
 34 44 6 84 18
 35 45 6 85 18
 36 46 7 86 19
 37 47 7 87 20
 38 49 7 88 21
 39 50 7 90 21
 40 51 7 92 21
 41 54 7 93 21
 42 54 7 94 21
 43 54 7 95 21
 44 54 7 96 21
 45 55 7 97 21
 46 56 7 97 22
 47 56 7 97 23
 48 59 7 97 24
 49 60 7 98 24
 50 60 7 99 25
 51 61 7 100 25
 52 64 7 101 25
 53 65 7 102 25
 54 65 7 104 25
 55 68 7 106 26
 56 68 7 106 27
 57 68 7 106 28
 58 69 7 106 28
 59 69 7 105 28
 60 70 7 106 28
 61 72 7 107 28
 62 72 7 107 28
 63 73 7 107 28
 64 73 8 107 28
 65 73 8 107 28
 66 73 8 107 28
 67 74 8 107 28
 68 75 8 107 28
 69 76 8 107 28
 70 76 8 107 28
 71 76 8 107 28
 72 78 8 107 28
 73 79 9 107 28
 74 81 10 107 28
 75 81 10 107 28
 76 82 10 107 28
 77 82 10 108 28
 78 82 11 108 28
 79 82 11 108 28
 80 82 11 108 28
 81 82 11 109 28
 82 82 11 110 28
 83 82 11 110 28
 84 82 11 111 28
 85 83 11 111 28
 86 84 12 111 28
 87 84 12 111 28
 88 84 12 112 28
 89 84 12 114 28
 90 85 12 114 28
 91 85 12 114 28
 92 86 12 114 28
 93 86 12 114 28
 94 87 12 115 28
 95 88 12 115 28
 96 89 12 115 28
 97 89 12 115 28
 98 89 12 115 28
 99 90 12 115 28
 100 91 12 115 28
