 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 2 0
 3 6 1 4 0
 4 9 1 8 0
 5 11 2 12 0
 6 12 2 18 0
 7 13 2 21 0
 8 14 2 28 0
 9 14 2 36 0
 10 16 2 43 0
 11 17 2 49 0
 12 17 2 55 0
 13 17 2 61 0
 14 19 2 65 0
 15 20 2 66 1
 16 22 2 69 1
 17 23 2 71 1
 18 23 2 73 2
 19 24 2 76 2
 20 24 3 78 3
 21 24 3 80 3
 22 24 3 83 4
 23 24 3 85 5
 24 24 4 87 5
 25 24 4 90 5
 26 24 4 93 6
 27 24 4 97 6
 28 24 4 98 6
 29 24 4 101 6
 30 24 4 102 6
 31 24 4 104 6
 32 24 5 107 6
 33 26 5 109 6
 34 26 5 110 6
 35 26 5 110 6
 36 26 5 112 6
 37 26 5 115 6
 38 27 5 117 6
 39 27 5 119 6
 40 27 5 121 7
 41 29 5 122 7
 42 29 5 122 7
 43 30 5 123 7
 44 30 5 124 7
 45 30 5 124 7
 46 30 5 124 7
 47 31 5 124 7
 48 32 5 126 7
 49 33 5 127 7
 50 33 5 129 7
 51 33 5 131 7
 52 34 5 132 7
 53 34 5 131 7
 54 34 5 132 7
 55 35 5 132 7
 56 35 5 133 7
 57 36 5 133 7
 58 36 5 133 7
 59 36 5 134 7
 60 37 5 135 7
 61 37 5 136 7
 62 37 5 138 7
 63 37 5 138 7
 64 38 5 138 7
 65 38 6 138 7
 66 39 6 138 7
 67 39 6 139 7
 68 40 6 140 7
 69 40 7 140 7
 70 41 7 140 7
 71 42 7 140 7
 72 43 7 141 7
 73 45 8 142 7
 74 45 8 143 7
 75 46 8 144 7
 76 46 8 145 7
 77 46 8 145 7
 78 46 8 145 7
 79 47 8 145 7
 80 48 8 146 7
 81 49 8 146 7
 82 49 8 146 7
 83 49 8 146 7
 84 50 8 146 7
 85 50 8 146 7
 86 50 8 146 7
 87 50 8 147 7
 88 51 8 148 7
 89 51 8 148 7
 90 52 8 149 7
 91 53 8 150 7
 92 53 8 152 7
 93 53 8 152 7
 94 53 8 153 7
 95 53 8 154 7
 96 54 8 155 7
 97 54 8 156 7
 98 54 8 157 7
 99 54 8 158 7
 100 54 8 159 7
