 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 3 0
 3 5 1 9 0
 4 5 1 17 0
 5 7 2 25 0
 6 8 2 33 0
 7 11 2 40 0
 8 12 2 44 0
 9 14 3 48 1
 10 14 3 52 2
 11 16 3 57 2
 12 16 3 61 2
 13 17 3 65 3
 14 17 3 67 4
 15 19 3 71 4
 16 19 3 75 4
 17 19 3 79 5
 18 19 3 82 6
 19 20 3 85 7
 20 20 3 88 8
 21 21 3 90 9
 22 22 4 92 9
 23 22 4 93 9
 24 24 4 95 9
 25 24 4 100 9
 26 26 4 102 9
 27 26 5 106 9
 28 27 5 109 10
 29 27 6 111 11
 30 27 6 113 12
 31 27 6 116 13
 32 27 6 119 14
 33 30 6 122 15
 34 30 6 125 16
 35 31 6 125 16
 36 31 6 126 16
 37 31 6 127 16
 38 32 6 128 16
 39 34 6 130 16
 40 34 6 132 16
 41 34 6 134 16
 42 34 6 136 16
 43 36 6 137 16
 44 36 6 137 16
 45 37 7 138 16
 46 37 7 139 16
 47 39 7 139 16
 48 39 7 140 16
 49 40 7 140 16
 50 41 7 140 16
 51 41 7 141 16
 52 42 7 142 16
 53 42 7 142 16
 54 42 7 142 16
 55 43 7 142 16
 56 43 7 142 16
 57 43 7 142 16
 58 43 7 143 16
 59 44 7 143 16
 60 44 7 144 16
 61 45 7 144 16
 62 46 7 144 16
 63 46 7 144 16
 64 46 7 144 16
 65 47 7 145 16
 66 48 7 145 16
 67 48 7 146 16
 68 48 7 147 16
 69 50 7 147 16
 70 50 7 147 16
 71 51 7 147 16
 72 51 7 148 16
 73 51 7 149 16
 74 52 7 149 16
 75 53 7 149 16
 76 55 7 149 16
 77 57 7 149 16
 78 57 7 149 16
 79 58 7 149 16
 80 58 7 149 16
 81 58 7 149 16
 82 60 7 149 16
 83 60 7 150 16
 84 60 7 150 16
 85 61 7 150 16
 86 61 7 150 16
 87 62 7 150 16
 88 62 7 150 16
 89 63 7 150 16
 90 63 7 150 16
 91 64 7 150 16
 92 65 7 150 16
 93 65 7 150 16
 94 65 7 150 16
 95 65 7 150 16
 96 65 7 150 17
 97 65 7 150 17
 98 66 7 150 17
 99 66 7 150 17
 100 66 7 150 17
