 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 1 0
 3 6 1 3 0
 4 7 1 8 0
 5 7 1 11 0
 6 7 1 16 0
 7 10 2 20 0
 8 11 2 26 0
 9 12 2 31 0
 10 13 2 37 0
 11 14 2 43 0
 12 15 2 49 1
 13 17 2 57 1
 14 20 2 62 1
 15 21 2 66 2
 16 22 2 69 3
 17 23 2 74 4
 18 24 2 77 5
 19 24 2 80 6
 20 25 2 82 7
 21 25 2 84 8
 22 25 2 85 9
 23 27 2 86 10
 24 28 2 87 11
 25 29 2 88 12
 26 32 2 90 13
 27 32 2 92 13
 28 32 2 95 13
 29 32 2 95 14
 30 34 2 95 15
 31 34 2 95 16
 32 34 2 96 16
 33 35 2 97 16
 34 35 2 100 16
 35 36 2 103 17
 36 37 2 105 17
 37 38 2 108 17
 38 39 2 109 17
 39 39 2 111 17
 40 40 2 113 17
 41 41 2 113 17
 42 41 2 114 17
 43 41 2 115 17
 44 42 2 115 17
 45 42 3 115 17
 46 42 3 115 17
 47 43 3 115 17
 48 44 3 115 17
 49 44 3 115 17
 50 45 3 116 17
 51 46 3 117 17
 52 47 3 117 17
 53 47 3 117 17
 54 48 3 117 17
 55 48 3 118 17
 56 48 3 118 17
 57 49 3 119 17
 58 50 3 119 17
 59 50 3 119 17
 60 50 3 120 17
 61 50 3 121 17
 62 52 3 121 17
 63 53 3 121 17
 64 53 3 121 17
 65 53 3 121 17
 66 54 3 121 17
 67 56 3 121 17
 68 57 3 121 17
 69 57 3 121 17
 70 57 3 121 17
 71 57 3 122 17
 72 58 3 123 17
 73 59 3 124 17
 74 59 3 125 17
 75 60 3 126 17
 76 60 3 126 17
 77 60 3 126 17
 78 60 3 126 17
 79 61 3 126 17
 80 61 3 127 17
 81 61 3 129 17
 82 61 3 129 17
 83 62 3 129 17
 84 62 3 129 17
 85 63 3 129 17
 86 64 3 129 17
 87 65 3 129 17
 88 65 3 129 17
 89 65 3 130 17
 90 66 3 131 17
 91 67 3 131 17
 92 67 3 131 17
 93 67 3 131 17
 94 67 3 131 17
 95 68 3 131 17
 96 69 3 131 17
 97 70 3 131 17
 98 70 3 131 17
 99 70 3 131 17
 100 70 3 132 17
