 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 2 0
 3 4 1 6 0
 4 9 1 9 1
 5 9 1 15 1
 6 14 1 23 2
 7 14 1 30 2
 8 16 1 36 2
 9 17 1 41 3
 10 19 2 44 3
 11 19 2 48 3
 12 19 2 52 3
 13 20 2 56 3
 14 21 2 61 3
 15 21 2 67 3
 16 22 2 73 3
 17 22 2 76 3
 18 25 3 79 3
 19 25 3 82 3
 20 26 3 83 3
 21 27 3 84 3
 22 27 3 88 3
 23 29 3 92 3
 24 31 3 97 4
 25 31 3 102 5
 26 32 3 106 6
 27 34 3 108 7
 28 35 3 110 7
 29 35 3 111 7
 30 38 3 113 7
 31 39 3 115 7
 32 40 3 116 7
 33 40 3 117 7
 34 40 3 117 7
 35 40 3 118 7
 36 41 3 120 7
 37 43 3 120 7
 38 43 3 121 7
 39 45 3 123 7
 40 45 3 125 7
 41 45 3 126 7
 42 47 3 129 7
 43 49 3 129 7
 44 51 3 130 7
 45 51 3 131 7
 46 51 3 134 7
 47 51 3 134 7
 48 51 4 135 7
 49 53 4 136 7
 50 54 5 137 7
 51 56 5 138 7
 52 56 5 139 7
 53 60 5 139 7
 54 60 6 139 7
 55 61 6 139 7
 56 61 6 139 7
 57 61 6 139 7
 58 61 6 139 7
 59 61 6 139 7
 60 61 6 139 7
 61 62 6 139 7
 62 65 6 139 7
 63 65 6 139 7
 64 65 6 139 7
 65 66 6 139 7
 66 66 6 140 7
 67 67 6 140 7
 68 67 6 140 7
 69 67 6 140 7
 70 68 6 140 7
 71 70 6 141 7
 72 70 6 142 7
 73 71 6 142 7
 74 73 6 142 7
 75 77 6 142 7
 76 78 6 142 7
 77 78 6 142 7
 78 79 6 142 7
 79 80 6 142 7
 80 81 6 142 7
 81 81 6 142 7
 82 82 6 142 7
 83 82 6 142 7
 84 82 6 142 7
 85 82 6 142 7
 86 83 6 142 7
 87 83 6 142 7
 88 84 6 142 7
 89 84 6 142 7
 90 84 6 142 7
 91 85 6 142 7
 92 85 6 142 7
 93 85 6 142 7
 94 85 7 143 7
 95 85 7 143 7
 96 85 7 143 7
 97 85 7 143 7
 98 85 7 144 7
 99 87 7 145 7
 100 87 7 145 7
