 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 4 0
 3 4 1 9 1
 4 5 2 14 1
 5 6 2 21 1
 6 8 2 28 1
 7 9 2 34 1
 8 11 2 40 1
 9 14 2 45 1
 10 17 2 51 1
 11 18 2 56 1
 12 19 2 60 1
 13 20 2 62 1
 14 20 2 64 1
 15 20 2 66 1
 16 21 2 66 2
 17 22 2 66 2
 18 24 2 66 3
 19 26 2 66 3
 20 27 2 66 3
 21 30 2 67 3
 22 30 2 68 3
 23 32 3 68 3
 24 32 3 69 3
 25 32 3 70 3
 26 34 3 71 3
 27 34 3 71 3
 28 36 3 71 3
 29 37 4 71 3
 30 38 4 73 3
 31 39 4 73 3
 32 40 4 76 3
 33 40 4 79 3
 34 41 4 81 3
 35 41 4 82 3
 36 42 4 83 4
 37 42 4 84 5
 38 44 4 85 5
 39 45 4 86 5
 40 45 4 88 6
 41 46 4 89 7
 42 46 4 90 8
 43 47 4 90 8
 44 47 4 90 8
 45 48 4 91 8
 46 48 4 91 8
 47 50 4 92 8
 48 52 4 92 8
 49 54 4 92 8
 50 54 4 92 8
 51 55 4 92 8
 52 57 4 92 8
 53 59 4 92 8
 54 60 4 92 8
 55 60 4 92 8
 56 60 5 92 8
 57 63 5 92 8
 58 64 5 92 8
 59 64 5 92 8
 60 65 5 92 8
 61 65 5 92 8
 62 65 5 92 8
 63 65 5 92 8
 64 66 5 93 8
 65 67 5 94 8
 66 67 5 95 8
 67 67 5 95 9
 68 67 5 95 10
 69 67 5 95 10
 70 68 5 95 10
 71 68 6 95 10
 72 69 6 95 10
 73 69 7 95 11
 74 70 7 95 11
 75 71 7 95 11
 76 71 7 95 11
 77 71 7 96 12
 78 71 7 97 12
 79 71 7 98 12
 80 71 7 101 12
 81 71 7 102 12
 82 71 7 103 12
 83 71 7 104 12
 84 72 7 104 12
 85 74 7 105 12
 86 74 7 105 12
 87 75 7 105 12
 88 75 8 105 12
 89 76 8 105 12
 90 76 8 105 12
 91 78 8 105 12
 92 79 8 105 12
 93 79 8 105 12
 94 80 9 105 12
 95 81 9 105 12
 96 83 9 107 12
 97 83 9 108 12
 98 83 9 108 12
 99 83 9 108 12
 100 83 9 108 12
