 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 3 0
 3 3 0 6 0
 4 5 1 11 1
 5 7 1 17 2
 6 7 1 23 3
 7 10 1 29 4
 8 11 1 36 4
 9 12 1 44 4
 10 13 1 51 4
 11 14 1 56 4
 12 16 1 62 4
 13 17 1 67 4
 14 19 1 73 4
 15 22 1 77 4
 16 24 1 80 5
 17 26 1 84 5
 18 26 1 85 5
 19 26 1 87 5
 20 27 2 90 5
 21 29 2 92 5
 22 31 2 96 5
 23 32 2 100 5
 24 34 2 106 5
 25 35 2 110 5
 26 35 2 111 5
 27 36 2 111 5
 28 39 2 113 5
 29 39 2 114 5
 30 41 2 115 5
 31 42 2 117 5
 32 43 2 118 5
 33 44 2 120 5
 34 47 2 122 5
 35 49 2 125 5
 36 49 2 125 5
 37 49 2 126 5
 38 49 2 128 5
 39 49 2 131 5
 40 51 2 134 5
 41 51 2 134 5
 42 52 2 135 5
 43 52 2 135 5
 44 52 2 135 5
 45 52 2 136 5
 46 53 2 136 5
 47 53 2 136 5
 48 53 3 137 5
 49 55 3 139 5
 50 56 3 140 5
 51 56 3 140 5
 52 56 3 140 5
 53 58 3 140 5
 54 58 3 140 5
 55 60 3 140 5
 56 60 3 140 5
 57 61 3 142 5
 58 62 3 144 5
 59 62 3 145 5
 60 62 3 146 5
 61 62 3 147 5
 62 64 3 147 5
 63 64 3 148 5
 64 65 3 149 5
 65 66 3 149 5
 66 67 3 149 5
 67 67 3 150 5
 68 67 3 150 5
 69 68 3 150 5
 70 69 3 150 5
 71 69 3 150 5
 72 70 3 150 5
 73 71 3 150 5
 74 70 3 150 5
 75 70 3 150 5
 76 70 3 150 5
 77 71 3 150 5
 78 71 3 150 5
 79 71 3 150 5
 80 72 3 150 5
 81 72 3 150 5
 82 73 3 150 5
 83 73 3 150 5
 84 73 3 150 6
 85 75 4 150 6
 86 75 4 150 6
 87 76 4 150 6
 88 77 4 150 6
 89 77 4 150 6
 90 77 4 150 6
 91 78 5 150 6
 92 78 5 150 6
 93 78 5 150 6
 94 78 5 150 6
 95 78 5 150 6
 96 78 5 150 6
 97 78 5 150 6
 98 78 5 150 6
 99 78 5 150 6
 100 80 5 150 6
