 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 0 0
 3 5 1 4 1
 4 7 1 9 1
 5 10 1 14 2
 6 10 1 19 3
 7 12 1 25 4
 8 13 1 30 4
 9 14 1 34 4
 10 15 1 39 5
 11 16 1 43 5
 12 16 1 47 5
 13 16 1 50 5
 14 16 1 54 5
 15 17 1 58 5
 16 19 1 61 5
 17 19 1 65 5
 18 20 1 69 6
 19 20 1 72 7
 20 20 2 78 8
 21 20 2 83 9
 22 20 2 84 10
 23 20 3 86 11
 24 21 3 89 12
 25 22 3 93 13
 26 22 3 97 14
 27 23 3 100 15
 28 23 3 104 15
 29 24 3 107 15
 30 24 3 108 15
 31 24 3 108 15
 32 25 3 110 15
 33 25 3 113 15
 34 26 3 114 15
 35 26 3 115 15
 36 26 4 116 15
 37 27 4 116 15
 38 27 4 116 15
 39 27 4 116 15
 40 27 4 116 15
 41 30 5 116 15
 42 31 5 117 15
 43 31 5 118 15
 44 34 5 118 15
 45 34 5 117 15
 46 34 5 117 15
 47 34 5 117 15
 48 34 5 120 15
 49 35 5 122 15
 50 35 5 123 15
 51 35 5 125 15
 52 35 5 126 15
 53 36 5 127 15
 54 36 5 127 15
 55 36 5 127 15
 56 38 5 127 15
 57 38 5 128 15
 58 38 5 130 15
 59 38 6 130 15
 60 40 6 130 15
 61 40 6 130 15
 62 40 6 131 15
 63 42 6 133 15
 64 44 6 133 15
 65 44 6 133 15
 66 44 6 134 15
 67 44 6 134 15
 68 44 6 134 15
 69 45 6 134 15
 70 45 6 136 15
 71 45 6 137 15
 72 45 6 138 15
 73 45 6 139 15
 74 45 6 139 15
 75 45 6 139 15
 76 46 6 139 15
 77 46 6 139 15
 78 46 6 140 15
 79 47 6 140 15
 80 47 6 140 15
 81 47 6 140 15
 82 47 6 140 15
 83 47 6 141 15
 84 48 6 142 15
 85 48 6 142 15
 86 48 6 143 15
 87 48 6 144 15
 88 48 6 144 15
 89 48 6 144 15
 90 48 6 145 15
 91 49 6 145 15
 92 49 6 145 15
 93 49 6 145 15
 94 49 6 145 15
 95 50 6 145 15
 96 51 6 145 15
 97 51 6 145 15
 98 51 6 146 15
 99 51 6 146 15
 100 51 6 146 15
