 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 2 0
 3 6 1 4 0
 4 7 1 8 0
 5 9 1 12 0
 6 14 1 15 1
 7 15 2 19 2
 8 17 2 24 3
 9 19 2 29 4
 10 21 2 34 5
 11 22 2 39 6
 12 23 2 44 7
 13 23 2 49 8
 14 25 2 50 9
 15 26 2 52 10
 16 26 2 54 10
 17 29 2 56 10
 18 29 2 56 10
 19 31 2 57 10
 20 34 2 59 10
 21 34 2 60 10
 22 35 2 60 10
 23 37 2 60 10
 24 38 2 60 10
 25 38 2 62 10
 26 39 3 63 10
 27 39 3 64 10
 28 41 3 64 10
 29 42 3 64 10
 30 42 3 65 10
 31 43 3 66 10
 32 44 3 67 11
 33 48 3 68 12
 34 48 3 68 12
 35 48 3 68 12
 36 49 3 69 12
 37 50 3 70 12
 38 50 3 70 12
 39 52 3 71 12
 40 52 3 72 12
 41 52 3 74 12
 42 55 3 77 12
 43 55 3 80 12
 44 55 3 83 12
 45 58 3 84 12
 46 58 3 84 12
 47 59 3 85 12
 48 59 3 85 12
 49 59 3 86 12
 50 60 3 86 12
 51 59 3 86 12
 52 61 3 86 12
 53 61 3 88 12
 54 61 3 89 12
 55 61 3 90 12
 56 63 3 90 12
 57 64 3 90 12
 58 64 3 90 12
 59 65 3 90 12
 60 65 3 90 12
 61 66 3 90 12
 62 66 3 90 12
 63 69 3 90 12
 64 69 3 90 12
 65 69 3 90 12
 66 69 3 90 12
 67 71 3 91 12
 68 71 3 91 12
 69 71 3 91 12
 70 71 3 91 13
 71 72 3 91 13
 72 72 3 91 13
 73 72 3 91 13
 74 73 3 91 13
 75 74 3 92 13
 76 74 3 94 13
 77 74 3 94 13
 78 74 3 94 13
 79 75 3 94 14
 80 75 3 95 14
 81 75 3 96 14
 82 77 3 98 14
 83 77 3 98 14
 84 78 3 98 14
 85 78 3 98 14
 86 78 3 98 14
 87 79 3 98 14
 88 79 3 98 14
 89 79 3 98 14
 90 80 3 98 14
 91 80 3 98 14
 92 80 3 98 15
 93 80 3 99 15
 94 81 3 99 15
 95 81 3 100 15
 96 81 3 101 15
 97 81 3 101 15
 98 81 3 101 15
 99 82 3 102 15
 100 82 3 102 15
