 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 0 0
 3 5 0 3 0
 4 7 0 7 1
 5 10 0 13 1
 6 12 0 19 1
 7 16 0 23 1
 8 17 0 27 2
 9 18 0 32 3
 10 19 0 35 4
 11 22 0 38 5
 12 23 1 42 6
 13 23 1 46 7
 14 26 1 48 8
 15 26 1 51 8
 16 28 1 55 8
 17 28 1 60 8
 18 32 1 64 8
 19 34 1 67 8
 20 34 1 70 8
 21 36 1 73 8
 22 36 1 77 9
 23 37 2 80 9
 24 38 2 82 9
 25 39 2 83 9
 26 39 2 83 9
 27 41 2 83 9
 28 43 2 85 9
 29 43 2 86 9
 30 43 2 89 9
 31 44 2 91 9
 32 44 2 92 9
 33 44 2 93 9
 34 44 2 94 9
 35 47 2 96 9
 36 48 2 98 9
 37 49 2 99 9
 38 50 2 99 9
 39 50 2 100 9
 40 50 2 101 9
 41 50 2 102 9
 42 50 2 104 9
 43 51 2 105 9
 44 51 2 106 9
 45 51 2 106 9
 46 51 2 107 9
 47 51 2 107 9
 48 51 2 108 9
 49 51 2 109 9
 50 51 3 110 9
 51 51 3 111 9
 52 51 4 112 9
 53 52 4 112 9
 54 52 4 112 9
 55 54 4 113 9
 56 54 4 113 9
 57 55 4 113 9
 58 55 4 113 9
 59 55 4 114 9
 60 55 4 115 9
 61 55 4 117 9
 62 56 4 119 9
 63 57 4 120 9
 64 59 4 124 9
 65 61 4 127 9
 66 61 4 128 9
 67 62 4 129 9
 68 63 4 130 9
 69 63 4 131 9
 70 63 4 132 9
 71 63 4 133 9
 72 63 4 133 9
 73 63 4 134 9
 74 63 4 135 9
 75 63 4 136 9
 76 63 4 136 9
 77 63 4 136 9
 78 65 4 137 9
 79 65 4 138 9
 80 65 4 138 9
 81 65 4 138 9
 82 65 4 138 9
 83 65 4 139 9
 84 65 4 139 9
 85 66 4 140 10
 86 66 4 141 10
 87 66 4 142 10
 88 66 4 143 10
 89 66 4 144 10
 90 66 4 145 10
 91 67 4 145 11
 92 67 4 145 11
 93 67 4 145 11
 94 69 4 144 11
 95 69 4 146 11
 96 69 4 147 11
 97 69 4 147 11
 98 69 4 147 11
 99 69 4 147 11
 100 69 4 147 11
