 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 4 0
 3 6 1 8 0
 4 7 1 13 1
 5 8 1 18 1
 6 10 1 25 2
 7 10 1 32 3
 8 13 1 39 4
 9 15 1 46 5
 10 17 2 50 6
 11 18 2 54 7
 12 19 2 56 8
 13 19 2 59 9
 14 19 2 61 9
 15 21 2 63 9
 16 21 2 66 9
 17 22 3 69 9
 18 23 3 72 9
 19 24 3 76 10
 20 25 3 78 11
 21 26 3 80 12
 22 28 3 82 12
 23 29 3 83 12
 24 30 4 84 12
 25 30 4 86 12
 26 31 4 87 12
 27 31 4 88 12
 28 31 4 91 13
 29 32 4 94 13
 30 32 5 97 13
 31 32 5 98 13
 32 32 5 98 14
 33 33 5 99 15
 34 34 6 99 16
 35 34 6 100 17
 36 35 6 100 17
 37 35 6 100 17
 38 35 7 100 17
 39 35 8 101 17
 40 35 8 102 17
 41 35 8 103 17
 42 35 8 105 17
 43 35 8 105 17
 44 36 8 106 17
 45 36 8 107 17
 46 38 9 108 17
 47 39 9 109 17
 48 39 9 110 17
 49 40 9 110 17
 50 42 9 110 17
 51 43 10 110 17
 52 44 10 111 17
 53 44 10 112 17
 54 44 11 113 17
 55 44 11 113 17
 56 44 11 113 17
 57 44 11 113 17
 58 44 11 114 17
 59 44 11 116 17
 60 46 11 116 17
 61 46 11 116 17
 62 46 11 117 17
 63 46 11 117 17
 64 46 11 117 17
 65 46 11 117 17
 66 48 11 118 17
 67 48 11 118 17
 68 49 11 118 17
 69 49 11 118 17
 70 49 11 118 17
 71 49 11 118 17
 72 49 11 118 17
 73 49 11 119 17
 74 50 11 121 17
 75 50 11 121 17
 76 50 11 121 17
 77 51 11 121 17
 78 51 11 121 17
 79 51 11 123 17
 80 53 12 124 17
 81 53 12 124 17
 82 54 12 124 17
 83 54 12 124 17
 84 55 12 125 17
 85 55 12 126 17
 86 55 12 127 17
 87 55 12 128 17
 88 55 12 128 17
 89 55 12 128 17
 90 55 12 128 17
 91 56 12 128 17
 92 56 12 128 17
 93 56 12 128 17
 94 56 12 128 17
 95 56 12 128 17
 96 56 12 128 17
 97 56 12 128 17
 98 57 12 128 17
 99 57 12 129 17
 100 57 12 130 17
