 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 0 0
 3 7 1 4 0
 4 9 2 10 0
 5 10 2 14 0
 6 10 2 19 0
 7 11 2 25 0
 8 11 2 30 0
 9 13 2 36 0
 10 15 2 41 1
 11 16 3 45 2
 12 17 3 50 3
 13 17 3 55 4
 14 18 3 60 4
 15 20 3 64 4
 16 21 3 68 4
 17 21 3 72 4
 18 22 4 77 4
 19 23 4 80 4
 20 23 4 83 4
 21 25 4 86 4
 22 25 4 88 4
 23 25 4 91 4
 24 26 4 95 4
 25 28 4 98 4
 26 28 4 100 4
 27 29 4 103 4
 28 30 4 106 4
 29 31 4 107 4
 30 32 4 109 5
 31 32 4 111 6
 32 33 4 114 6
 33 34 4 115 7
 34 33 4 116 8
 35 33 4 119 8
 36 34 4 121 8
 37 34 4 122 8
 38 34 4 123 8
 39 34 4 124 8
 40 35 4 125 8
 41 35 4 125 9
 42 37 4 126 9
 43 37 4 127 9
 44 37 4 128 9
 45 38 4 129 9
 46 39 4 129 9
 47 39 4 131 9
 48 39 4 134 9
 49 39 4 135 9
 50 39 4 136 9
 51 41 4 137 9
 52 41 4 137 9
 53 43 4 137 9
 54 43 4 137 9
 55 43 4 137 9
 56 43 4 137 9
 57 45 4 137 9
 58 45 4 137 9
 59 45 4 137 9
 60 46 4 137 9
 61 46 4 137 9
 62 47 4 137 9
 63 48 4 138 9
 64 50 4 138 9
 65 51 4 139 9
 66 52 4 139 9
 67 56 4 139 9
 68 56 4 139 9
 69 56 4 140 9
 70 57 4 139 9
 71 57 5 139 9
 72 57 5 139 9
 73 57 5 141 9
 74 57 5 141 9
 75 58 5 141 9
 76 59 5 142 9
 77 59 5 144 9
 78 60 5 145 9
 79 60 5 147 9
 80 60 5 148 9
 81 60 5 149 9
 82 60 5 150 9
 83 61 5 150 9
 84 61 5 150 9
 85 62 5 150 9
 86 65 5 150 9
 87 65 5 150 9
 88 65 5 150 9
 89 66 5 150 9
 90 67 5 150 9
 91 69 5 151 9
 92 70 5 152 9
 93 70 5 153 9
 94 70 5 153 9
 95 71 5 153 9
 96 71 5 153 9
 97 72 5 153 9
 98 73 5 153 9
 99 73 5 153 9
 100 73 5 153 9
