 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 7 0 3 0
 4 10 0 6 0
 5 10 0 9 0
 6 13 0 14 0
 7 16 0 18 0
 8 17 0 21 0
 9 17 0 24 0
 10 19 0 28 0
 11 22 0 30 0
 12 24 0 35 1
 13 26 0 39 2
 14 26 0 44 3
 15 28 0 47 4
 16 32 0 49 5
 17 32 0 51 6
 18 35 0 54 7
 19 35 0 57 8
 20 36 1 57 9
 21 38 1 57 10
 22 41 1 60 10
 23 41 1 62 10
 24 44 1 64 10
 25 45 2 65 10
 26 45 2 65 10
 27 47 2 65 10
 28 48 2 65 10
 29 48 2 65 10
 30 48 2 67 10
 31 52 2 70 10
 32 54 2 72 10
 33 55 2 72 10
 34 57 2 72 10
 35 58 2 72 10
 36 59 2 72 10
 37 60 2 72 10
 38 63 2 72 10
 39 65 2 74 10
 40 65 2 75 10
 41 65 2 76 10
 42 65 2 78 10
 43 66 2 80 10
 44 67 2 82 10
 45 68 2 84 10
 46 68 2 87 10
 47 68 2 89 10
 48 69 2 91 10
 49 70 2 92 10
 50 70 2 94 10
 51 71 2 96 10
 52 71 2 97 10
 53 72 2 99 10
 54 72 2 101 10
 55 72 2 101 10
 56 74 2 101 10
 57 74 2 101 10
 58 74 2 104 10
 59 74 2 106 10
 60 74 2 107 10
 61 74 2 108 10
 62 74 2 108 10
 63 74 2 108 10
 64 75 2 108 10
 65 75 2 108 10
 66 75 2 109 10
 67 76 2 110 10
 68 78 2 110 10
 69 78 2 110 10
 70 78 2 110 10
 71 79 2 112 10
 72 79 2 112 10
 73 79 2 112 10
 74 79 3 112 10
 75 80 3 112 10
 76 81 4 112 10
 77 83 4 112 10
 78 83 4 112 10
 79 83 4 112 10
 80 83 4 112 10
 81 83 4 112 10
 82 83 4 112 10
 83 83 4 112 10
 84 84 4 112 10
 85 85 4 113 10
 86 85 4 116 10
 87 85 4 118 10
 88 85 4 119 10
 89 85 4 121 10
 90 86 4 121 10
 91 86 4 122 10
 92 86 4 123 10
 93 86 4 123 10
 94 86 4 124 10
 95 86 4 126 10
 96 87 4 128 10
 97 89 4 129 10
 98 89 4 129 10
 99 89 4 129 10
 100 89 4 130 10
