 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 2 2 0
 3 4 4 4 0
 4 5 6 7 0
 5 9 6 10 0
 6 12 6 13 0
 7 15 6 17 0
 8 17 6 22 0
 9 18 6 28 0
 10 18 7 35 0
 11 20 7 41 0
 12 23 8 47 0
 13 23 9 51 0
 14 23 9 55 0
 15 25 9 58 0
 16 26 10 63 0
 17 27 10 66 0
 18 28 10 71 0
 19 28 10 74 0
 20 30 11 78 0
 21 32 11 82 0
 22 32 11 83 0
 23 34 12 84 0
 24 34 13 84 0
 25 34 14 84 0
 26 36 14 85 0
 27 36 15 86 0
 28 37 16 88 0
 29 37 17 88 0
 30 38 17 90 0
 31 39 17 91 0
 32 39 18 92 0
 33 39 18 93 0
 34 41 18 96 0
 35 41 18 99 0
 36 44 18 102 0
 37 44 19 104 0
 38 45 19 106 0
 39 45 19 108 0
 40 45 19 109 0
 41 46 19 109 0
 42 47 19 109 0
 43 49 19 110 0
 44 49 19 112 0
 45 51 19 113 0
 46 52 19 114 0
 47 52 19 117 0
 48 52 19 119 0
 49 52 19 120 0
 50 52 19 120 0
 51 52 19 120 0
 52 52 19 121 0
 53 54 19 122 0
 54 54 19 123 0
 55 55 19 123 0
 56 55 19 124 0
 57 56 19 125 0
 58 56 20 127 0
 59 57 20 128 0
 60 57 20 128 0
 61 58 20 128 0
 62 59 20 129 0
 63 60 20 131 0
 64 60 20 132 0
 65 61 20 132 0
 66 63 21 132 0
 67 65 22 132 0
 68 66 22 132 0
 69 66 22 132 0
 70 67 22 132 0
 71 68 23 132 0
 72 69 23 132 0
 73 69 24 134 0
 74 70 24 135 0
 75 71 24 136 0
 76 72 24 136 0
 77 73 25 136 0
 78 74 25 136 0
 79 74 25 136 0
 80 74 25 136 0
 81 75 25 137 0
 82 75 25 137 0
 83 75 25 137 0
 84 76 25 137 0
 85 76 26 138 0
 86 78 27 138 0
 87 78 27 138 0
 88 79 27 138 0
 89 80 27 139 0
 90 80 27 140 0
 91 80 27 141 0
 92 81 28 141 0
 93 81 28 142 0
 94 81 28 143 0
 95 82 28 143 0
 96 82 28 143 0
 97 82 29 144 0
 98 82 29 144 0
 99 83 29 145 0
 100 83 29 145 0
