 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 1 0
 3 8 2 4 1
 4 10 2 9 2
 5 11 2 14 3
 6 12 3 19 4
 7 12 3 24 5
 8 13 3 28 6
 9 17 3 34 7
 10 18 3 39 8
 11 20 3 42 9
 12 21 3 45 9
 13 22 3 49 9
 14 24 3 53 9
 15 26 3 57 9
 16 28 3 59 9
 17 28 3 63 9
 18 30 3 65 9
 19 33 3 67 9
 20 35 3 68 9
 21 35 4 70 10
 22 37 5 71 11
 23 38 5 73 11
 24 39 5 76 11
 25 39 6 77 11
 26 40 6 81 11
 27 41 6 83 11
 28 42 7 85 11
 29 43 7 87 11
 30 44 7 90 11
 31 46 7 92 11
 32 48 7 94 11
 33 48 7 96 11
 34 51 7 98 11
 35 52 7 99 11
 36 52 7 102 11
 37 54 7 103 11
 38 54 7 104 11
 39 55 7 105 11
 40 56 7 106 11
 41 58 7 108 11
 42 58 7 109 11
 43 60 7 109 11
 44 61 7 109 11
 45 61 7 110 11
 46 64 7 110 11
 47 66 7 112 11
 48 67 7 112 11
 49 68 7 113 11
 50 70 7 113 11
 51 70 7 113 11
 52 72 7 113 11
 53 72 7 113 11
 54 72 7 113 11
 55 72 7 113 11
 56 72 7 113 11
 57 73 7 113 11
 58 75 7 114 11
 59 78 7 116 11
 60 79 7 117 11
 61 80 7 117 11
 62 82 7 117 11
 63 83 7 117 11
 64 85 7 117 11
 65 86 7 117 11
 66 86 7 117 11
 67 87 7 117 11
 68 89 7 117 11
 69 89 7 117 11
 70 90 7 118 11
 71 91 7 118 11
 72 91 7 118 11
 73 91 8 119 11
 74 91 8 119 11
 75 91 8 119 11
 76 92 8 119 11
 77 92 9 119 11
 78 94 9 119 11
 79 95 9 119 11
 80 95 9 119 11
 81 95 9 120 11
 82 96 9 121 11
 83 96 10 121 11
 84 96 10 122 11
 85 96 10 122 11
 86 96 10 123 11
 87 96 10 123 11
 88 97 10 125 11
 89 97 10 126 11
 90 97 10 127 11
 91 97 10 127 11
 92 97 11 127 11
 93 97 11 127 11
 94 98 11 127 11
 95 98 12 128 11
 96 98 12 128 11
 97 98 12 128 11
 98 98 12 128 11
 99 98 12 128 11
 100 99 12 128 11
