 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 1 0
 3 6 1 3 0
 4 7 1 8 0
 5 8 1 13 0
 6 13 2 20 0
 7 14 2 26 0
 8 16 2 30 1
 9 18 2 34 2
 10 18 2 38 3
 11 23 2 42 4
 12 24 2 46 5
 13 24 2 48 6
 14 24 2 49 7
 15 24 2 49 8
 16 26 2 50 9
 17 27 2 51 9
 18 27 2 52 9
 19 27 2 53 9
 20 27 2 54 9
 21 28 2 55 9
 22 28 2 57 9
 23 29 2 59 9
 24 30 2 62 9
 25 31 2 64 9
 26 33 2 65 9
 27 34 2 66 9
 28 36 2 68 9
 29 36 3 69 9
 30 38 3 70 9
 31 39 3 71 9
 32 41 3 72 9
 33 41 3 73 9
 34 41 3 74 9
 35 41 3 75 9
 36 42 4 75 9
 37 43 4 76 9
 38 43 4 77 9
 39 45 5 78 9
 40 45 5 78 9
 41 45 5 79 9
 42 45 5 81 9
 43 46 5 82 9
 44 47 5 82 9
 45 47 5 82 9
 46 47 5 83 9
 47 49 5 84 10
 48 49 5 86 10
 49 49 5 87 10
 50 51 5 87 10
 51 52 5 88 10
 52 53 5 89 10
 53 53 5 90 11
 54 55 5 90 12
 55 56 5 90 12
 56 57 5 91 12
 57 58 5 92 12
 58 58 5 92 12
 59 59 5 92 12
 60 60 6 93 12
 61 60 6 93 12
 62 61 7 93 12
 63 61 7 94 12
 64 62 7 94 12
 65 64 7 95 12
 66 64 7 95 12
 67 64 7 95 12
 68 65 7 95 12
 69 65 7 95 12
 70 66 7 96 12
 71 67 7 96 12
 72 68 7 96 12
 73 69 7 97 12
 74 69 7 97 12
 75 69 7 97 12
 76 69 8 97 12
 77 70 8 97 12
 78 70 8 97 12
 79 70 8 97 12
 80 71 8 97 12
 81 71 8 97 12
 82 71 8 98 12
 83 72 8 98 12
 84 75 8 98 12
 85 76 8 99 12
 86 76 8 99 12
 87 77 8 99 12
 88 78 8 99 12
 89 79 8 99 12
 90 81 9 99 12
 91 82 9 101 12
 92 83 10 102 12
 93 85 10 102 12
 94 85 10 103 12
 95 88 10 104 12
 96 89 10 105 12
 97 91 11 105 12
 98 92 11 106 12
 99 93 11 107 12
 100 93 11 108 12
