 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 2 0
 3 8 1 4 1
 4 9 2 7 1
 5 10 2 11 1
 6 12 3 15 1
 7 13 3 20 2
 8 15 4 26 2
 9 16 4 32 2
 10 17 4 37 3
 11 18 5 42 4
 12 21 5 45 5
 13 23 5 48 6
 14 23 5 50 7
 15 23 5 54 8
 16 25 5 56 9
 17 26 6 58 10
 18 27 6 60 11
 19 27 6 63 12
 20 28 6 65 13
 21 29 6 70 14
 22 30 6 73 14
 23 33 6 74 14
 24 33 6 75 14
 25 34 6 77 14
 26 36 6 79 14
 27 38 7 80 14
 28 38 8 82 14
 29 38 7 82 14
 30 40 7 82 14
 31 42 7 82 14
 32 42 7 83 14
 33 42 8 85 14
 34 42 8 87 14
 35 44 8 88 14
 36 44 8 89 14
 37 46 8 90 14
 38 48 8 92 14
 39 49 8 93 14
 40 50 8 95 14
 41 52 8 96 14
 42 53 8 98 14
 43 54 8 99 14
 44 56 8 102 14
 45 57 8 102 14
 46 58 8 102 14
 47 58 8 103 14
 48 59 8 103 14
 49 59 8 103 14
 50 60 8 103 14
 51 60 8 104 14
 52 60 8 104 14
 53 63 8 104 14
 54 65 8 105 14
 55 65 8 105 14
 56 66 8 106 14
 57 66 8 106 14
 58 66 8 107 14
 59 68 8 107 14
 60 69 8 107 14
 61 69 8 107 14
 62 70 8 107 14
 63 70 8 107 14
 64 71 8 107 14
 65 71 8 107 14
 66 71 8 107 14
 67 71 8 107 14
 68 73 8 107 14
 69 73 8 107 14
 70 73 8 107 14
 71 73 8 107 14
 72 74 8 107 14
 73 74 8 107 14
 74 74 8 107 14
 75 74 8 107 14
 76 74 8 108 14
 77 74 8 108 14
 78 74 8 108 14
 79 74 8 108 14
 80 74 8 108 14
 81 74 8 108 14
 82 75 8 108 14
 83 76 8 109 14
 84 79 8 109 14
 85 80 8 110 14
 86 80 8 111 14
 87 82 8 112 14
 88 83 8 112 14
 89 86 8 113 14
 90 86 8 113 14
 91 86 8 113 14
 92 87 9 114 14
 93 87 9 115 14
 94 87 9 116 14
 95 88 9 118 14
 96 89 9 119 14
 97 89 9 121 14
 98 89 9 121 14
 99 90 10 121 14
 100 90 10 121 14
