 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 0
 3 4 0 7 0
 4 9 0 15 0
 5 11 0 23 0
 6 11 0 29 0
 7 12 0 34 0
 8 13 1 38 1
 9 15 1 43 1
 10 17 1 48 2
 11 18 1 52 3
 12 19 1 57 3
 13 19 2 62 3
 14 21 2 67 3
 15 22 2 68 3
 16 24 2 69 3
 17 26 3 70 3
 18 26 3 72 4
 19 27 3 74 4
 20 29 3 77 5
 21 30 3 80 6
 22 30 3 81 6
 23 31 3 83 6
 24 32 3 84 6
 25 33 3 85 6
 26 36 3 88 6
 27 37 3 90 6
 28 37 3 91 6
 29 38 3 92 6
 30 41 3 94 6
 31 41 4 95 6
 32 43 4 95 6
 33 44 4 97 6
 34 46 5 98 6
 35 46 5 99 6
 36 47 6 99 6
 37 47 6 100 6
 38 48 6 102 6
 39 48 6 103 6
 40 48 6 105 6
 41 48 7 107 6
 42 50 7 109 6
 43 50 7 110 6
 44 51 7 112 6
 45 51 7 113 6
 46 51 7 113 6
 47 51 7 115 6
 48 51 7 116 6
 49 52 8 116 7
 50 53 8 116 7
 51 53 8 116 7
 52 53 8 116 7
 53 53 8 116 7
 54 54 8 116 7
 55 54 8 116 8
 56 54 8 117 8
 57 55 8 120 8
 58 55 8 120 8
 59 57 8 120 8
 60 58 8 120 8
 61 58 8 121 8
 62 59 8 121 8
 63 59 8 121 8
 64 59 8 121 8
 65 59 8 121 8
 66 59 8 121 8
 67 60 8 121 8
 68 60 8 121 8
 69 62 8 122 8
 70 62 8 122 8
 71 62 8 122 8
 72 62 8 122 8
 73 62 8 122 8
 74 63 8 122 8
 75 64 8 122 8
 76 65 8 122 8
 77 65 9 122 8
 78 65 9 122 8
 79 65 9 123 8
 80 65 9 123 8
 81 65 9 123 8
 82 65 10 123 8
 83 65 10 123 8
 84 66 10 124 8
 85 66 10 124 8
 86 66 10 124 8
 87 66 11 124 8
 88 66 11 125 8
 89 66 11 126 8
 90 67 11 126 8
 91 67 11 126 8
 92 69 11 126 8
 93 69 11 126 8
 94 69 11 126 8
 95 69 11 126 8
 96 69 11 126 8
 97 69 11 126 8
 98 69 11 127 8
 99 69 11 128 8
 100 69 11 128 8
