 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 3 0
 3 3 0 5 1
 4 3 0 9 2
 5 6 0 14 3
 6 7 0 20 4
 7 7 0 27 4
 8 10 0 34 5
 9 10 0 41 6
 10 13 0 45 7
 11 14 0 50 8
 12 14 0 55 9
 13 16 0 58 10
 14 16 0 64 11
 15 18 0 68 11
 16 19 0 73 11
 17 19 0 77 11
 18 21 0 80 11
 19 22 0 83 12
 20 23 0 86 12
 21 24 0 89 12
 22 26 0 93 12
 23 27 0 94 12
 24 28 0 95 12
 25 28 0 97 12
 26 29 0 98 12
 27 29 0 101 12
 28 31 0 102 12
 29 32 1 103 12
 30 33 1 104 12
 31 33 1 105 12
 32 33 1 106 12
 33 33 1 107 12
 34 33 1 110 12
 35 33 1 112 12
 36 33 1 113 12
 37 34 1 113 12
 38 36 1 114 12
 39 36 2 115 12
 40 36 2 116 12
 41 36 2 117 12
 42 37 2 117 12
 43 39 2 117 12
 44 39 2 117 12
 45 40 2 118 12
 46 40 3 120 12
 47 42 3 121 12
 48 42 3 121 12
 49 42 3 121 13
 50 44 3 122 13
 51 44 4 123 13
 52 44 5 123 13
 53 45 5 123 13
 54 46 5 123 13
 55 47 5 123 13
 56 47 5 124 13
 57 47 5 125 13
 58 48 5 126 13
 59 49 5 127 13
 60 50 5 128 13
 61 52 5 129 13
 62 52 5 130 13
 63 53 5 130 13
 64 55 5 131 13
 65 55 5 132 13
 66 57 5 133 14
 67 57 5 134 15
 68 57 5 135 16
 69 57 5 134 17
 70 57 5 134 17
 71 58 5 134 17
 72 58 5 134 17
 73 58 5 134 17
 74 60 5 134 17
 75 61 5 134 17
 76 61 5 134 17
 77 61 6 134 17
 78 61 6 134 17
 79 61 6 134 17
 80 61 6 134 17
 81 61 7 134 17
 82 61 7 134 17
 83 63 7 134 17
 84 63 7 134 17
 85 63 7 134 17
 86 63 7 134 17
 87 63 8 135 17
 88 64 8 135 17
 89 65 8 135 17
 90 65 8 135 17
 91 65 8 135 17
 92 65 8 135 18
 93 66 8 136 18
 94 67 8 136 18
 95 67 8 137 18
 96 68 8 137 18
 97 69 8 138 18
 98 69 8 139 18
 99 69 8 139 18
 100 69 8 139 18
